#Digilent WaveForms Spectrum Analyzer
#Device Name: Discovery2
#Serial Number: SN:210321B2879F
#Date Time: 2025-09-29 17:55:48.931
#Trace: Trace 1
#Start: 0 Hz
#Stop: 10000 Hz
#BINs: 4097
#Rate: 20000 Hz
#Samples: 8192
#Channel: C1
#Type: Linear Average
#Count: 20 
#Window: Flat Top
#Trace: Trace 2
#Start: 0 Hz
#Stop: 10000 Hz
#BINs: 4097
#Rate: 20000 Hz
#Samples: 8192
#Channel: C2
#Type: Linear Average
#Count: 20 
#Window: Flat Top
#Channel: C1
#Range: 5.50114 V
#Offset: 0.000279596 V
#Attenuation: 1 X
#Channel: C2
#Range: 5.48809 V
#Offset: -7.85371e-05 V
#Attenuation: 1 X
#Wavegen Channel 2: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 10 mV
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -5 V

Frequency (Hz),Trace 1 (dBV),Phase (deg),Trace 2 (dBV),Phase (deg)
4353.02734375,-86.41299791613635,45.31002112205283,-80.9220082474768,55.23790558933432
4355.46875,-86.10114673034771,52.07215977317679,-81.79171888061879,68.14838517221875
4357.91015625,-85.49142818350759,73.84487358524447,-82.86255086817113,72.07852606931503
4360.3515625,-85.38316916780921,98.82179175354996,-84.21872470955607,95.55110381851306
4362.79296875,-85.02553884159225,89.41098502286964,-84.19660107720235,131.8358751838396
4365.234375,-84.01798336899319,53.58593857178901,-83.32696249189885,132.0164445515786
4367.67578125,-83.46913822479527,41.54523896807522,-82.16652243336372,140.3144921443774
4370.1171875,-83.34547550454056,13.94241062151553,-81.59618632687979,1.835283786447078
4372.55859375,-83.82518716466102,87.9024025633129,-80.7845930676939,59.06220392709292
4375,-84.56707172166054,53.59450318656616,-80.40419764227283,70.89553436247469
4377.44140625,-84.83932818737426,47.31451818272318,-79.98018357468216,71.28494921907173
4379.8828125,-84.82394996729285,44.61758901585827,-80.06858656357821,60.03237009281693
4382.32421875,-85.05475625171682,27.01673781758977,-80.67990701767158,34.19815493658406
4384.765625,-85.15915330866756,35.31695685621429,-81.85656842539126,165.5098772219676
4387.20703125,-86.08367036890256,13.1341180519388,-82.50592317499328,135.8657252084745
4389.6484375,-85.86313197654749,160.9568479854649,-81.55200491924472,119.6446256083968
4392.08984375,-85.26619329707208,18.65683435922398,-80.20693860174507,106.6471817566551
4394.53125,-84.98831280410265,44.10638677178987,-79.71629296412948,77.25014475848707
4396.97265625,-84.45141697358656,66.50889987786353,-79.62959107604462,143.5376852589867
4399.4140625,-83.99871666046704,92.03758698511209,-80.04128309007633,91.04350857415889
4401.85546875,-83.96596295613773,104.5995142433066,-80.59877391892543,100.010307313995
4404.296875,-84.44858823004454,115.229992478602,-80.1652842554507,106.5353508216525
4406.73828125,-85.00664129764304,123.2609974381486,-79.82671510979827,131.1044563221717
4409.1796875,-85.21529482852061,119.6930314290772,-79.8783499133942,135.7219430338654
4411.62109375,-85.37140360907918,49.05002383704188,-79.85917476902026,121.8481815258453
4414.0625,-85.25506577729637,168.7231719320485,-79.5196157863718,93.50359645846845
4416.50390625,-86.05303576642936,128.1878094171017,-79.97036878750825,75.17426861952644
4418.9453125,-85.95714740267411,108.2041499938741,-80.23396156481006,72.5732738747551
4421.38671875,-85.6604125763309,120.5695282719996,-80.36454200577823,75.31845433303887
4423.828125,-85.76479836353883,103.1767012319018,-80.76261424674667,92.71350229716984
4426.26953125,-85.10639626030192,85.75911047987074,-80.43765021793024,107.7115239684373
4428.7109375,-84.69434051905586,43.38521926098792,-80.81589604191224,101.39786836472
4431.15234375,-85.17183038441533,33.64607191096689,-81.59278718746819,88.1453372346575
4433.59375,-85.09585400213226,37.89321582166177,-82.3594769272228,79.74468485357131
4436.03515625,-85.26777266803423,60.10108030926973,-82.50604636293934,66.28543643045175
4438.4765625,-85.7242115691009,90.45041007805864,-82.83828409955458,56.79616693847641
4440.91796875,-85.70967250178357,113.830215703645,-82.4161516875827,55.40822804810935
4443.359375,-85.84152250295574,129.9984867786306,-81.25641483769391,50.09817521442139
4445.80078125,-85.60038856476933,135.7911010051099,-79.94083506157469,32.51753806492245
4448.2421875,-85.01368419842068,49.30998248810143,-80.02136547803093,24.98528950731068
4450.68359375,-85.09612084291504,97.19481025026855,-81.1147547487891,23.46138701535043
4453.125,-86.52665359410287,104.4911371655926,-82.73310100979455,30.37374510656684
4455.56640625,-87.68664376706739,130.743393147646,-83.44503530872817,50.76647319405171
4458.0078125,-86.95770140043177,169.2122477862155,-83.316224004435,154.6982761414527
4460.44921875,-86.23746337994297,5.353856486019109,-82.4697497464897,152.4897036736499
4462.890625,-86.50032043151074,7.707631810077328,-82.26590048317904,151.6034640935445
4465.33203125,-87.40237470774481,0.8443772376100372,-82.98778177704304,150.0463955683598
4467.7734375,-88.00772959038925,174.323303996303,-83.58016873830917,143.6701268261367
4470.21484375,-87.85044020946171,168.7264014199842,-83.58678109387205,146.1391437346015
4472.65625,-87.76063861925252,162.3124849284827,-83.65350594653735,163.6790467576599
4475.09765625,-86.52007008380647,151.3074569323485,-82.6793780694295,151.6345364164142
4477.5390625,-85.87498489097112,146.0162588491009,-81.53378421773424,124.4570747827494
4479.98046875,-85.85210617890232,136.8278795090084,-80.77453002107298,89.78215154691124
4482.421875,-85.00204791480854,93.42292250721597,-80.72265753503186,64.74309656548674
4484.86328125,-84.93653170646623,50.53039098580624,-81.53039204961316,40.31045502823738
4487.3046875,-84.68697531789759,35.25819143359088,-82.00612466142911,23.48907830443435
4489.74609375,-85.65927278972973,34.83194106078428,-82.28008194896572,18.06052525528009
4492.1875,-87.77678667379583,25.11201033561061,-81.57159949134746,20.25120943773392
4494.62890625,-88.49160289158804,7.459936728548283,-81.24495673088587,28.74155850029808
4497.0703125,-87.72250753408608,167.4708836568592,-81.08674390238431,66.05843800139375
4499.51171875,-88.08933256451286,146.4573704208634,-80.7886841959528,100.9785402670539
4501.953125,-88.85836336238162,133.2588489784829,-80.70986697688726,81.18429942425212
4504.39453125,-88.25462364441557,132.2828503130716,-80.33952145374684,35.93081805024943
4506.8359375,-87.26582265420487,128.6053727295568,-80.34874568947603,4.883324240710017
4509.27734375,-86.2219342267062,114.23958075588,-81.28247932409872,158.7372879413305
4511.71875,-85.4409963393099,98.18947964561775,-82.32144576342434,150.3337532852099
4514.16015625,-86.28561077313739,74.11411725864974,-82.5691748686458,148.5963805739325
4516.6015625,-86.44555012584118,72.85399004886445,-82.24880733135583,150.1149326045428
4519.04296875,-85.3618552113266,87.85437692294518,-82.37783571237512,157.4873612121793
4521.484375,-85.93354814566887,99.50415989315735,-82.33824147157793,1.865516913864874
4523.92578125,-87.26789265978744,104.2310180054035,-81.77926720400144,22.05026898152818
4526.3671875,-87.3658139077672,98.72797591374652,-81.45549173637934,30.67095687867944
4528.80859375,-86.93334224830744,71.15825341159487,-81.48111880415628,19.48456773377397
4531.25,-86.75384238239722,40.72197926327408,-82.0936730172717,11.71190155792328
4533.69140625,-86.38747397352657,34.31185272181293,-83.05326254225542,16.64921644473834
4536.1328125,-85.80590413258648,53.0567148631789,-83.9497878038523,18.30780595772766
4538.57421875,-86.06640098114646,162.1794629624253,-84.30332092297687,178.5912575074239
4541.015625,-86.42391024535689,173.8295483174292,-83.22744257857529,151.5097179228567
4543.45703125,-87.00663724233202,179.4709051088132,-82.49290786811706,135.9943422890824
4545.8984375,-86.05499328646988,177.5102467924459,-82.06438067894095,124.5710743918573
4548.33984375,-85.88174168840465,2.446250063982487,-82.68854538967516,106.6639619182914
4550.78125,-86.18106646101488,57.23548433568507,-83.07607477259728,85.61331573530239
4553.22265625,-85.75341081793718,100.9753344687909,-82.67588386328319,4.859110997452884
4555.6640625,-85.00799262882337,107.9077043425685,-82.0121535295695,133.2700789634038
4558.10546875,-85.08815521258646,107.5899049104666,-80.97697343398653,128.7020519556823
4560.546875,-85.8716512861248,110.8599797032963,-80.25858294931403,140.4346727405154
4562.98828125,-86.4345992095698,113.9674313182108,-80.70203236193976,1.248561808536905
4565.4296875,-86.70271040281735,122.3892102902364,-81.85205579493372,28.8396006188722
4567.87109375,-86.63241037380675,136.6660843541322,-82.19912629169335,44.23480224678349
4570.3125,-86.39962874025741,153.1993563470479,-81.49052686262273,55.8145419149554
4572.75390625,-86.41555732137108,174.6097221508065,-80.67597930005236,65.64613357961784
4575.1953125,-86.81799069641724,16.79340506757651,-80.12182303022625,44.45078740943779
4577.63671875,-86.78934322995187,41.49896396885975,-80.24582298409796,19.90337577033258
4580.078125,-87.17529912742003,49.83185529717145,-80.31027384600721,17.20817566666501
4582.51953125,-86.30106937691168,19.36578022994619,-80.43593179003543,19.43483213197532
4584.9609375,-85.05637107302428,115.5405933470598,-81.34998654246215,24.35316895811312
4587.40234375,-85.11930435050779,44.39858098570765,-81.77298771945702,37.16722783939078
4589.84375,-85.94530871945861,24.5472419381745,-81.77365532008993,153.2255682297724
4592.28515625,-86.73524960592991,5.568442259677004,-81.65039392716605,35.65223874228625
4594.7265625,-86.62740538995033,159.2806479546576,-81.8085268319649,40.64086680485281
4597.16796875,-86.61022036812079,109.6543268254954,-82.16962383296602,60.15308411787422
4599.609375,-86.67928703516252,69.50543694867361,-82.9966977812403,78.94202457921892
4602.05078125,-86.89195489254703,60.89034257864009,-83.61753860211562,58.07688865077483
4604.4921875,-86.96362105508307,66.18096479050151,-83.54391668955478,20.75592067687153
4606.93359375,-86.91398381704428,72.69825376685627,-82.88447029477149,5.87222834001856
4609.375,-86.09681029247987,74.26844281584727,-82.48021726452683,172.5599349154404
4611.81640625,-86.16535098513525,75.72272997720621,-82.76373941749107,157.7538553786783
4614.2578125,-86.45344812930352,89.27758342743662,-83.4054385465987,105.4301388595544
4616.69921875,-86.19624442197802,154.6407413177702,-83.11257055613368,64.59292720563325
4619.140625,-86.61494201887011,30.22674374580503,-82.91588518287577,61.43186411708474
4621.58203125,-87.11654401089176,74.66685735085773,-82.34215417147655,55.99649766872983
4624.0234375,-86.69651423904908,152.5504953908348,-80.70810070377473,53.11531147414227
4626.46484375,-87.08232103616754,25.53434342051026,-80.21241036711635,18.51995149544467
4628.90625,-88.21429413941324,29.45315359518272,-81.21000385129042,101.8354607887352
4631.34765625,-88.33957014137457,55.43930781054681,-81.21805751703644,111.7482764513569
4633.7890625,-86.86879085974758,88.60864024012848,-80.63953409949994,136.3689309393447
4636.23046875,-85.82458385076328,130.7258071885567,-80.78513780690137,37.86592793379743
4638.671875,-85.84491174299151,139.3574981608877,-81.12019770935504,45.20571072284987
4641.11328125,-85.36929406382731,113.931301759125,-81.71398793512824,61.60786505151037
4643.5546875,-84.8402574860859,80.34875765064827,-81.67080525431425,90.67968878302214
4645.99609375,-85.25672587951716,63.33716530246425,-80.93462841438784,140.5685163093951
4648.4375,-86.0829417442749,82.73646552171326,-81.36431416086714,51.95180808426663
4650.87890625,-87.3126201352042,104.0281081606269,-82.74311181201377,86.66432195048743
4653.3203125,-87.99779169211322,106.5076209043195,-83.1606058370802,125.9137933095934
4655.76171875,-87.31557197970261,70.96855246325525,-82.57945907858448,156.5570161154317
4658.203125,-86.10091659210696,57.43154464313949,-82.05181698893556,172.0155581597369
4660.64453125,-86.26777097294793,44.86290587302801,-82.01925916038613,4.007510529867465
4663.0859375,-86.61743518334789,39.42048327621247,-81.55744244902236,19.31793831840527
4665.52734375,-86.24982053404814,54.01025680323198,-81.36414544203416,48.91101682367228
4667.96875,-86.99805912579026,82.87533615207541,-81.83001274816641,90.45516080848219
4670.41015625,-87.73459127600431,110.3788790140706,-82.44330229733168,105.0488475722006
4672.8515625,-87.35735122491357,122.0076410740809,-83.15272360227152,96.21213164222192
4675.29296875,-86.81047665180328,110.7085742416851,-82.45068694887733,31.84687417135954
4677.734375,-86.53947978204721,61.84473284216491,-81.78278225941935,135.5738053762404
4680.17578125,-86.92335412192324,18.56266579661504,-81.49276129432889,119.1426594438688
4682.6171875,-86.273231395433,2.325388110474394,-81.2557549581351,99.61230204383389
4685.05859375,-85.01281970889275,178.2352737902982,-81.44997216895005,48.97001674462981
4687.5,-83.99156250191139,176.6220370600082,-81.95050285434482,17.69063843595784
4689.94140625,-83.56118453780002,174.1108939830681,-81.36763892166478,1.498972151895844
4692.3828125,-83.97624482089277,171.2172203811967,-80.40967558638638,158.7961582192545
4694.82421875,-84.57445746424035,179.331453227015,-80.46262681412912,101.6589620117778
4697.265625,-84.08260514583951,10.84164068678979,-80.78546850781693,56.77409279212218
4699.70703125,-84.05017515221587,18.85196442495206,-80.72799031515005,27.68424189512194
4702.1484375,-84.09240331730437,102.6742633618649,-80.34086239849893,66.63416945400888
4704.58984375,-84.75896759604738,149.4391035227687,-80.18308283461351,126.5931357759935
4707.03125,-85.03207815084681,171.3718946728484,-80.7453507565036,144.6814543462382
4709.47265625,-84.84133210744463,0.8782988255444311,-81.14963021794352,152.6562820602231
4711.9140625,-84.92280028908547,177.8417161729989,-82.00753168145339,154.9303769808364
4714.35546875,-85.01505613091066,170.7919026924262,-82.18590160495033,156.5294399228068
4716.796875,-85.18673021111226,133.9507995129031,-81.69767099497052,144.327638336779
4719.23828125,-85.45731622271403,77.53885238618737,-81.58108906955455,109.8650694587231
4721.6796875,-85.93775926982258,73.85349447254968,-81.66463001225692,93.66471652182878
4724.12109375,-85.87963206642888,72.88833497525586,-82.4548458247547,93.16740618465357
4726.5625,-86.13443158304476,74.53514998681688,-83.43859150744282,90.07512319352247
4729.00390625,-86.14489682123816,86.83403069432163,-83.3463928046518,84.78112128017617
4731.4453125,-86.3402343274244,132.827284893379,-82.5959137041289,80.60360947673124
4733.88671875,-86.58575093640533,175.2941029564886,-81.88913374909716,67.0479153602182
4736.328125,-86.16550581991062,171.1648472744806,-81.71832062787713,4.177698835093564
4738.76953125,-85.62316795156295,160.772343428307,-81.90437802270387,19.17230804673346
4741.2109375,-85.67690021476713,164.6491566333812,-81.71849847740765,26.48568758864111
4743.65234375,-86.25999477713181,1.370777384208171,-81.84447085770849,21.9911221576893
4746.09375,-87.49899552270959,22.54414854338132,-82.39740885042606,23.51630014790503
4748.53515625,-88.29454145986062,52.02608758536754,-82.31790513266324,98.26617830688627
4750.9765625,-86.87014540601666,70.15434432891882,-80.957775458196,59.01401772894731
4753.41796875,-85.61293681452969,66.48921274436853,-80.47760088702341,74.20819145606218
4755.859375,-84.81840900957451,99.43811660534784,-81.14551520848914,128.5428583877341
4758.30078125,-85.44629970341383,84.45803055866175,-81.49992041293319,143.5056846703569
4760.7421875,-86.48627610347197,62.65723530932669,-81.44280828520039,141.6493020614231
4763.18359375,-87.32119806170957,47.30279500809736,-81.85760535981152,136.1057838121254
4765.625,-87.98881188039873,45.0720647707285,-82.32905496842639,135.3763434789534
4768.06640625,-87.42211979934227,59.15349100924933,-81.58608245575127,145.6935171027506
4770.5078125,-85.58783527172224,125.3509213043442,-81.41023669206788,166.3343592434797
4772.94921875,-85.18675393159964,41.11878454689673,-82.29812540440791,1.763886408479467
4775.390625,-86.04799727344655,91.63922461583188,-82.48259773556568,170.1894336562107
4777.83203125,-87.59411593657748,117.1118584890299,-82.12604896494005,83.83493306254768
4780.2734375,-88.22613729307952,125.6540883125155,-81.79437046689991,75.50583862275847
4782.71484375,-87.57372900042756,142.0029298252327,-81.36994505467032,96.74289980365681
4785.15625,-86.84048677410854,12.5411686704591,-81.59832890521699,116.439024830775
4787.59765625,-85.84343558147603,71.41017848458638,-81.91559631843381,129.6800178022761
4790.0390625,-84.8165907886353,89.27338455237972,-82.18554335673119,136.3695841821374
4792.48046875,-84.25158082539397,91.31046899768522,-81.88810760132418,0.4279972795529883
4794.921875,-83.92731515835538,129.0162457492804,-81.06728334850096,129.0137265100907
4797.36328125,-84.42010719450572,165.7526594980902,-81.07690840515494,166.8845140241228
4799.8046875,-85.96176951462864,166.7903589179637,-82.03782586362291,19.24005777589774
4802.24609375,-86.82477894426285,156.4427200460069,-83.50584842921654,35.79051595433114
4804.6875,-86.71390788537158,141.1823867333737,-84.03665221307674,50.53493881069896
4807.12890625,-86.46672678199715,115.2866041823286,-83.68026294396914,59.40476360334405
4809.5703125,-86.37639224047194,66.63755118086763,-83.22072540221797,62.04837959605934
4812.01171875,-86.8676285914182,25.25919366113884,-82.77771899028807,66.96860942173494
4814.453125,-86.95855754295255,170.3065745145984,-81.73140967548522,109.5299586740438
4816.89453125,-86.50710722915795,154.1854547295802,-80.98145311731236,5.898890130267405
4819.3359375,-86.49814709795125,142.1968385474728,-81.05067360532269,19.33584226540876
4821.77734375,-85.44510442900112,134.8352505210043,-81.88224446254326,9.619625843760756
4824.21875,-83.80909339736968,137.8528593187092,-82.26027308731105,8.565914020992546
4826.66015625,-83.31875573400194,131.8877905248633,-82.14994204297474,23.18632354839248
4829.1015625,-83.81729037075344,102.1193065338436,-82.16332509693586,56.84872251456884
4831.54296875,-85.28547937976091,77.90119279283117,-81.58664097035299,93.37450648509996
4833.984375,-86.41042160133716,81.97098137298536,-81.00590664630275,106.9591575916234
4836.42578125,-86.0073983049319,98.81423117519996,-81.04183776886077,148.7559156148633
4838.8671875,-85.10065943347604,109.0042834221566,-80.75741059929956,15.4826958820871
4841.30859375,-84.82229961900703,139.6404659004499,-81.13918188742902,65.50458387188213
4843.75,-84.6939013394754,21.00336022760604,-80.85142094603819,70.6408546047019
4846.19140625,-84.72028146600039,57.47233521247114,-80.77066467656289,31.84509978780783
4848.6328125,-85.34178912129734,80.41819096947981,-81.77259101831753,39.93391283939045
4851.07421875,-85.84576884661092,71.94044817649896,-81.72956242436099,71.61105209506448
4853.515625,-85.98210929042828,50.45885861174331,-81.32660930680061,88.83853297902613
4855.95703125,-86.06557102542796,29.60353258602922,-80.47975936125295,109.5827414016892
4858.3984375,-85.85054486204037,10.08202407739287,-80.72461030478223,126.7416855207695
4860.83984375,-85.73265402860841,174.285740072414,-81.56266347727852,126.152364019558
4863.28125,-85.80738594957154,160.0457533550849,-82.15012191150851,90.09998379507464
4865.72265625,-86.75424703099401,116.2600599975196,-82.77079044421691,51.3789403400016
4868.1640625,-88.21714471963098,6.982854078558236,-82.44941743343188,51.19810080251607
4870.60546875,-88.52624995327795,170.5544026691038,-82.08516828782274,57.78875479432697
4873.046875,-88.13112971120907,164.1068919842023,-82.327227915085,69.17531951124627
4875.48828125,-86.68033122929599,162.7858235300482,-81.97945211465559,68.9947821971292
4877.9296875,-85.12698310589015,169.470798998725,-81.62106839806221,33.06660888213137
4880.37109375,-84.61082836080936,17.1083952543332,-81.19361221156254,177.6872776381298
4882.8125,-85.25168925072171,54.82835331420807,-81.69598402572193,175.0649996694749
4885.25390625,-86.06691946245915,130.435352970612,-82.21899417114017,159.8149720568663
4887.6953125,-87.40871892189594,7.061522104726732,-82.35527073831797,24.74284250233183
4890.13671875,-87.86043951840682,65.75055362353959,-82.88516559893509,67.63361790789762
4892.578125,-87.82962215252039,93.06140795422434,-82.53090210581207,86.03084758214048
4895.01953125,-87.20836624600823,105.8133418932964,-82.23503996262531,106.7755293713942
4897.4609375,-86.12538776257544,132.9049357421612,-82.65136209428418,85.15364501769739
4899.90234375,-86.3160921476903,158.8602492810837,-83.4033109069442,33.69387370071083
4902.34375,-87.19954675239097,171.6849811509083,-83.15670239310609,0.4633580235045205
4904.78515625,-86.80028959928191,178.8149814438274,-82.44655829182646,50.47864573654795
4907.2265625,-86.70687228020714,1.779995703459,-82.55320778295908,73.38141213671098
4909.66796875,-87.47663834521319,169.9280560427441,-83.07626786359968,82.42577238117258
4912.109375,-86.75175048926761,151.0671062678429,-83.35383282384487,69.09293048360942
4914.55078125,-85.62937092511584,152.4811105290644,-83.26951625373837,56.47566219724816
4916.9921875,-85.9517155962174,27.71486209634181,-82.37137875000799,50.46622685366638
4919.43359375,-86.84803191275168,35.85437364899343,-81.11021561316777,32.79754101578562
4921.875,-88.2493435283135,82.71370570635329,-81.05464276796816,15.42792328184591
4924.31640625,-87.51150109128461,103.222647268211,-81.19470325895861,6.786371512012564
4926.7578125,-85.76413915430365,101.440735605251,-81.73829288150928,175.2825881218052
4929.19921875,-85.36880036141815,98.93831013419208,-82.67791174354781,172.030600915564
4931.640625,-85.00397213759456,104.7990047924809,-83.48333590868231,9.602947704537758
4934.08203125,-85.35880752580681,126.0856548905406,-83.36122702957182,46.88585168850131
4936.5234375,-85.6880561273796,165.4259418602678,-83.30356020715541,101.6174417087798
4938.96484375,-85.17152734998146,11.9461017748126,-83.97669258389784,140.4691004659036
4941.40625,-84.75798249460817,22.24209275549626,-84.04049098907024,158.1005678635142
4943.84765625,-85.05324984227317,42.44192619270684,-83.32948642964172,159.9005558326411
4946.2890625,-85.50910038738751,16.21913255250832,-82.83524765844629,155.2380906559056
4948.73046875,-86.43234014278465,40.61381938091269,-82.38340183123393,147.1684788268901
4951.171875,-87.15764039294173,67.15155871807602,-82.01019059623739,131.3835503011421
4953.61328125,-86.39869039152975,110.2769812384159,-82.25735261149238,113.9587663837713
4956.0546875,-85.88316300901039,151.228964549607,-81.98262478365774,97.03212044107475
4958.49609375,-85.7707642176162,173.0174346972016,-81.67038387383052,79.68112222216426
4960.9375,-85.67243733712282,14.39815842687783,-82.0999262187653,50.31288340494998
4963.37890625,-85.919903508581,37.86623416429121,-82.40709623606753,134.4558259033563
4965.8203125,-86.78362115103621,50.88771546399101,-81.50706715305516,101.1703064202627
4968.26171875,-87.21910007331167,60.01045006944,-81.31727276951253,136.7951422364744
4970.703125,-87.94590428074463,37.85410860521273,-82.0332929253898,16.36618787285963
4973.14453125,-88.18311158999821,6.228755230816424,-82.39875109015144,25.32050924781516
4975.5859375,-87.97634918684098,163.8643521873183,-82.02015346261012,24.5105698418263
4978.02734375,-87.47000939198338,145.9279130093594,-81.10616620236321,35.52618736595495
4980.46875,-85.82088169060903,139.9342791522645,-81.0574016036943,131.3598776157471
4982.91015625,-84.36469854768829,131.5506357712664,-81.17609304010897,176.7622998966851
4985.3515625,-83.95828804988037,119.2414856948916,-80.85652414122177,164.5758542493862
4987.79296875,-84.44234384756709,118.5328497312669,-80.30943256166847,114.6694851758565
4990.234375,-85.47920384451943,21.06841454129458,-80.74849170889722,65.10899016974039
4992.67578125,-86.10088365480907,133.4659452357947,-80.69293884173918,65.89134410947302
4995.1171875,-85.70246088162371,67.04256519133028,-75.15510386701851,94.50487715451909
4997.55859375,-86.07817780400318,7.537884617522945,-72.16545749448466,113.4236333979723
5000,-86.61526709326458,166.6311338846563,-72.01217511184954,127.3986426169082
5002.44140625,-87.22125235777581,149.8517577308066,-72.43039583849153,132.4437659654005
5004.8828125,-87.37078095935905,129.1857365153508,-75.55561529487454,130.8878157658609
5007.32421875,-87.21566498241557,100.9884335167548,-81.33142035303747,124.1842285228833
5009.765625,-86.56371100154517,91.07252248846136,-81.76491134720627,141.8932082995759
5012.20703125,-85.88577336659752,86.47889694934551,-81.09063184513401,134.6897194676095
5014.6484375,-85.40934484517182,93.30851728774323,-81.13853957727116,130.8990729622083
5017.08984375,-85.7222107730464,48.52634434877135,-81.29942085801287,128.3893879358925
5019.53125,-85.90805125486833,63.98124730231595,-81.67655490664401,131.7781569721377
5021.97265625,-86.34038168444633,70.20601544847906,-82.31356652246274,146.0641771226129
5024.4140625,-86.81717372209512,71.30630111404113,-82.28581101258416,162.9979344965685
5026.85546875,-86.53951948498487,79.02290060991899,-81.94064231279712,175.3728246750111
5029.296875,-86.36856027545122,80.99300089948835,-81.94260723910017,16.87314897608289
5031.73828125,-86.51698293097584,77.93097439588236,-81.82493589313205,37.56018796566051
5034.1796875,-87.31247630807985,144.4105539842646,-81.78517411237155,40.91828267512201
5036.62109375,-87.51520236934029,68.01245759283614,-82.46893111497145,20.51517960228835
5039.0625,-87.53201773585774,86.04232820640701,-82.89346890095507,178.8913127311522
5041.50390625,-87.01557254747328,75.70300870661352,-82.34452502424935,164.9062974142986
5043.9453125,-86.89412918532155,53.06822643794119,-82.05522415442191,154.4271306900676
5046.38671875,-86.67741911167768,155.335744138193,-81.80780676350349,156.1030288577028
5048.828125,-85.61571753727384,177.9258106642602,-82.25276370372215,138.7424823877126
5051.26953125,-85.67712958850372,28.2036909031203,-82.8595380427558,76.2507273683523
5053.7109375,-86.63851899649214,42.22510952072819,-83.0611892335874,105.2752830652841
5056.15234375,-87.13947776316292,43.12004037884111,-82.38203796717636,127.2257879650629
5058.59375,-87.10277055417428,26.38617040626076,-81.39526828117802,138.8130549306762
5061.03515625,-86.17058165762822,0.8776161670623084,-80.98649017864246,147.9011650845267
5063.4765625,-86.0210974676574,163.9118406426506,-81.96959675412447,152.5022885066406
5065.91796875,-86.40898268387969,149.423681854831,-83.15400708053814,149.7244023221247
5068.359375,-86.38978703973324,141.5026054403323,-83.18011355946625,147.6348035399396
5070.80078125,-86.45855897257735,146.6247858637938,-82.48288512366734,156.8173874093968
5073.2421875,-87.17025106723969,4.652521360935934,-81.93819895688438,179.0674278371743
5075.68359375,-87.28890653195057,42.63554698132265,-81.41078673139441,16.77946304090951
5078.125,-87.21283120853373,80.2293785936771,-80.93086925100829,164.4774159933174
5080.56640625,-87.45825273325637,80.25424501632828,-80.76757737864344,60.74287089591392
5083.0078125,-86.74096807436469,58.08554306352926,-80.69550085271287,83.90597937900506
5085.44921875,-86.04960734188749,4.102406172951691,-81.1507242821685,97.49028434483925
5087.890625,-85.66986439139214,166.3992456123422,-82.02471778644416,113.514173747106
5090.33203125,-86.19594184936916,150.2029371913471,-82.38466163760292,127.0680144033555
5092.7734375,-86.32334302408454,126.6721716336701,-82.00470951777085,118.6222705441306
5095.21484375,-86.13989043357631,96.53039543453781,-82.97757649198363,97.55428883974037
5097.65625,-85.2843416367928,71.18593080890544,-83.7828322592614,81.7407630411748
5100.09765625,-85.29612559847799,63.01465377914242,-83.97972951645484,73.19878957721228
5102.5390625,-85.95679867817935,56.8691011564508,-83.24604865005364,67.95435719136883
5104.98046875,-86.86406215227532,60.42085796294302,-83.51366912964784,64.81067812878595
5107.421875,-87.17425478953844,125.0750395577329,-84.37328443705522,58.70159945917998
5109.86328125,-86.58237329141814,145.5852591324738,-84.56514977597537,43.97360217584578
5112.3046875,-85.57936936751425,150.0168166346681,-83.46114919402531,8.388060040291341
5114.74609375,-85.08830358080766,143.4664735855671,-81.739531281504,159.2306268059412
5117.1875,-84.45829509753202,136.750634739557,-81.04871729903675,65.38801616416258
5119.62890625,-84.62423781807411,132.2583406662925,-80.9898516794582,90.03912802329702
5122.0703125,-85.08616310461129,118.6231974659182,-81.02281730160922,105.9398304350442
5124.51171875,-85.55273005140806,99.68955676243536,-81.31174689178359,41.13708841407676
5126.953125,-85.75582283173121,94.03137956021791,-81.15675622890249,150.6482412987663
5129.39453125,-86.36203883677632,100.1951673602041,-80.54614028988142,124.9555292082886
5131.8359375,-86.808879841041,105.6884437293043,-80.95566343755789,110.5962899761816
5134.27734375,-86.89498230450997,110.3580713481761,-81.80797439789514,99.44750800144496
5136.71875,-86.22521965581225,109.9628771352471,-81.68526981067996,74.03320041740869
5139.16015625,-85.60450607766606,93.0210184849611,-81.43807528562597,0.226823848533652
5141.6015625,-85.03355730614132,36.5847293292624,-81.45621015364327,151.0450264769727
5144.04296875,-85.43242766394474,130.6926937254624,-81.57054757416935,145.2230028885793
5146.484375,-86.15779761153762,132.9841216255865,-81.05261931428853,159.0135178502079
5148.92578125,-86.42453962962144,136.8021513873065,-80.62299766914181,10.01231293920772
5151.3671875,-86.15399877149429,136.5294075503916,-81.0291080617101,47.31936009582832
5153.80859375,-86.77031413875329,146.6117076843811,-81.92011133188379,74.55271273428053
5156.25,-87.24376011367653,142.3793192940656,-82.77172170411711,116.6227700403217
