#Digilent WaveForms Spectrum Analyzer
#Device Name: Discovery2
#Serial Number: SN:210321B2879F
#Date Time: 2025-09-29 18:15:18.048
#Trace: Trace 1
#Start: 0 Hz
#Stop: 10000 Hz
#BINs: 4097
#Rate: 20000 Hz
#Samples: 8192
#Channel: C1
#Type: Linear Average
#Count: 20 
#Window: Flat Top
#Trace: Trace 2
#Start: 0 Hz
#Stop: 10000 Hz
#BINs: 4097
#Rate: 20000 Hz
#Samples: 8192
#Channel: C2
#Type: Linear Average
#Count: 20 
#Window: Flat Top
#Channel: C1
#Range: 5.50114 V
#Offset: 0.000279596 V
#Attenuation: 1 X
#Channel: C2
#Range: 5.48809 V
#Offset: -7.85371e-05 V
#Attenuation: 1 X
#Wavegen Channel 2: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 10 mV
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -5 V

Frequency (Hz),Trace 1 (dBV),Phase (deg),Trace 2 (dBV),Phase (deg)
4445.80078125,-85.9952117332524,63.69415459352354,-82.51957608866135,12.70395275733162
4448.2421875,-84.360868192851,67.93259619278346,-84.40703841499301,177.6329585348037
4450.68359375,-84.06805292689278,50.85385462616172,-84.21466487155426,149.2085730546025
4453.125,-84.14941850444782,12.55317425467287,-84.85111948806673,127.6842741751437
4455.56640625,-85.09068257400122,142.0585200134729,-84.96082991743953,132.5166763388308
4458.0078125,-86.12986825040568,135.479166761901,-85.12247565667992,151.2961179159628
4460.44921875,-86.41632413743201,134.9696660912285,-84.71142647276127,150.663180356274
4462.890625,-86.20523183337353,121.639018101073,-84.67070999232747,152.0102885094183
4465.33203125,-86.14494208376146,100.3012595291423,-85.04757519628932,171.8773790106759
4467.7734375,-85.92394659634523,77.45478575167523,-85.15452536917357,77.79596627664944
4470.21484375,-86.57007882294204,67.10021064079021,-84.8734684235793,69.89737900439286
4472.65625,-86.75054085765127,47.49315133964231,-83.91960231620594,64.00702956318382
4475.09765625,-85.74960348970941,8.235962685537412,-83.07947565494692,38.46326993261918
4477.5390625,-84.90159696888144,163.3706366027182,-82.52283184031273,37.23160450349891
4479.98046875,-85.31588632669533,162.1540977303434,-82.14277463122266,35.36709361454819
4482.421875,-86.27028515261492,172.6985394861229,-82.20646729099484,20.18452695254643
4484.86328125,-86.28815404390453,3.579983576478738,-81.33384671123864,12.43640835180051
4487.3046875,-86.2742672860012,41.74736002576907,-79.98339277485661,11.63552979650002
4489.74609375,-86.27488903054225,81.67275030286916,-79.95134507702193,7.184100937055482
4492.1875,-86.80429046907962,75.88992316419426,-80.95998301510961,16.08339237647968
4494.62890625,-87.46751581115097,176.9114487640389,-82.18507883885425,65.12652801056662
4497.0703125,-87.48632540010341,18.40941859265894,-82.61298121425428,121.4591849126522
4499.51171875,-86.62911901753398,3.091524656095335,-83.47433398419371,126.8680566956483
4501.953125,-85.85878961332826,149.671419483034,-82.77178231048009,117.1760959574291
4504.39453125,-85.79716965146829,139.6439229667802,-82.40445560809371,111.5677634364634
4506.8359375,-85.65945388676197,134.9109447649488,-82.07310200820798,93.16193167478438
4509.27734375,-86.01075771081889,131.9251808541334,-82.55245196037782,20.95709313105628
4511.71875,-87.13503637107819,126.9137546349458,-84.00764203084931,13.09146990231968
4514.16015625,-87.06658688288086,84.82688220982779,-84.64682829776376,20.80792717192954
4516.6015625,-86.08352917714927,31.46484998988347,-84.528479957135,7.410399585596219
4519.04296875,-85.52675949943523,110.3262862166877,-85.06680391529768,176.367181277212
4521.484375,-85.89397640455687,112.1577935936818,-85.93172953657756,155.2434362908224
4523.92578125,-85.79291045718503,109.5035731610917,-85.24664877381036,129.0746860572011
4526.3671875,-86.074019957383,88.84920325981302,-84.73069478050516,119.3364804924053
4528.80859375,-87.72969247691493,74.15772346383045,-84.21134817700366,131.5514409386311
4531.25,-89.87741265151209,81.01372033137469,-84.5945037798883,143.3355589510636
4533.69140625,-90.79875035749797,81.54860617516032,-84.28711981105008,98.35011890961897
4536.1328125,-89.44727096700794,95.78158068870042,-83.59102730201832,91.90032031309046
4538.57421875,-88.7651132301322,137.0987236355648,-83.93002554852684,127.4762481272827
4541.015625,-88.18530519258476,132.8733993832492,-85.49250819369752,121.0143037254801
4543.45703125,-87.00608501816895,115.0370148536491,-85.58269554472957,95.81765715407265
4545.8984375,-86.8345359572629,101.0388996790896,-84.23138483143578,82.10409034151343
4548.33984375,-86.85382479867033,89.9205732412553,-84.12867550921716,123.8205050606965
4550.78125,-86.68574169069817,75.88621793098983,-84.66763269754884,98.43866701855616
4553.22265625,-86.68544182893501,40.1832272934752,-84.51257401049587,5.596681399277657
4555.6640625,-86.12988251528174,7.852365708017586,-84.15840747717006,3.395232021869793
4558.10546875,-85.84331892910714,18.77956344723015,-83.06262833952619,8.768667675410839
4560.546875,-84.88479552908755,67.66366753797291,-82.39210812207224,19.69097301683409
4562.98828125,-84.48790281756507,108.6752189326513,-82.36637001870147,37.54430965028972
4565.4296875,-84.41592740156159,85.60148683601997,-82.71618653838868,53.74030004105204
4567.87109375,-83.95970060411199,56.11902359449863,-82.56847600744274,65.95813688411991
4570.3125,-83.42687902894994,15.44055607523846,-81.90208520472984,75.12879311856271
4572.75390625,-83.5926899780946,178.0194983133885,-82.07443045834242,73.67418772279271
4575.1953125,-84.38743130773148,176.1546196098203,-83.25422120065376,68.10361961486807
4577.63671875,-85.2935530004942,4.059097910290716,-83.18935698351476,78.63259075861404
4580.078125,-85.45682418418735,31.35506620629669,-83.01923277202924,90.0739524990465
4582.51953125,-85.94066538536934,83.66215447439903,-83.64939209215763,91.68986459805612
4584.9609375,-86.17836581026987,163.1835666924697,-84.19173121028811,139.0150879385291
4587.40234375,-85.41041899080712,2.182493532075173,-83.52256425094852,4.474452130801962
4589.84375,-84.84427893379919,15.51998051494572,-82.38435052424093,20.66440654947568
4592.28515625,-85.1422729460318,173.1307094194848,-81.96671888023032,20.97082987114428
4594.7265625,-84.73088954574629,124.3189318777934,-82.46813774326527,12.05258338998111
4597.16796875,-84.31724997511979,112.2761795526788,-83.1016161040331,7.424918546981847
4599.609375,-84.02940420068782,115.8692189714016,-83.89172765745613,170.0092023171408
4602.05078125,-84.32001183405987,122.6699438355269,-84.04880449219181,135.1417376500124
4604.4921875,-85.42086730652835,141.4074136241355,-83.79769152201101,128.2384988468124
4606.93359375,-86.53923805651337,58.68230387213841,-83.57374086770139,139.0985750352398
4609.375,-87.93496480583647,131.9068833718396,-83.87765171802195,146.6092636435235
4611.81640625,-87.81164926197749,159.1760297910966,-83.94459512305545,179.1303279887599
4614.2578125,-86.30912357622037,158.8339445386872,-84.72606261207932,29.00142802943732
4616.69921875,-85.33381499397083,117.5993048773024,-85.68824527961468,32.89809656810024
4619.140625,-84.89521723106267,88.5990042859432,-85.21713017366928,23.75015270057131
4621.58203125,-85.26978265372281,71.37044494054214,-84.69396340847156,163.5822485144574
4624.0234375,-86.28534403464711,64.56479526966049,-83.60015753621926,128.7619948810047
4626.46484375,-86.58924436730595,61.91900301587633,-83.34778981040049,127.9935082511807
4628.90625,-87.63890822105724,60.58832526022587,-83.72022937169621,130.5847048160549
4631.34765625,-87.36357477415083,63.87879162922781,-84.77226191442341,116.5494526606912
4633.7890625,-86.14398232284081,92.83077753085225,-85.41582258572369,57.2288085436799
4636.23046875,-84.76337650594289,179.9131960273881,-84.00908430600111,27.29911315170805
4638.671875,-85.25832550396613,3.006941546418818,-82.932189410098,11.78362393156717
4641.11328125,-86.11706235335049,173.6784296807148,-82.49456505623877,0.9147549776027466
4643.5546875,-86.12847576704775,154.2903960904164,-81.73486770553734,178.9921770855057
4645.99609375,-86.19433000058083,131.4041297729773,-81.93569427751052,5.815681804790962
4648.4375,-86.8324936717128,106.0909079274965,-83.05083374473965,13.14133217895123
4650.87890625,-87.12210311096899,79.14019761066666,-84.13475063399956,31.53616116163986
4653.3203125,-87.35102175436106,32.79067338320817,-84.77347828626263,62.41482164767238
4655.76171875,-87.78267254840969,177.5122954592013,-85.05160457168716,166.0540562308086
4658.203125,-88.10614011917353,167.8554901695613,-85.00444044328547,167.4723655207304
4660.64453125,-87.14363031259971,159.9446772597612,-84.81244954369173,149.0582701436845
4663.0859375,-86.18628400555947,170.0928181053736,-84.39339405662663,133.2938939616806
4665.52734375,-86.50288303637075,82.31794820563647,-83.45484899465842,124.4057069299424
4667.96875,-87.02059482211629,122.925424271016,-82.82708894773485,123.9903923367071
4670.41015625,-86.31045121465706,130.9525848012468,-83.21246029664614,120.0265514044388
4672.8515625,-85.39979781326346,129.2947269373296,-83.67836498694209,126.576643187294
4675.29296875,-85.45638228435172,110.8805104574584,-84.02047004900615,164.4996339407341
4677.734375,-85.49720903441519,73.04992189186622,-84.16498662595458,4.663638665094392
4680.17578125,-85.35996768316016,46.11218100515909,-84.35331655819155,18.54936106902731
4682.6171875,-85.2016946884842,38.67104055054987,-84.95523145421339,69.45528039470645
4685.05859375,-85.14245205425505,37.58382132996038,-86.00105389632135,137.735796103357
4687.5,-85.41664896147815,13.49882968005543,-85.41274207862824,148.5264450519538
4689.94140625,-85.6043746281571,163.6972042162933,-85.29642950825563,146.3216078295703
4692.3828125,-85.89641313215142,136.6259386713427,-85.13588481401112,138.5421117257022
4694.82421875,-85.85686780665726,105.9588859397275,-84.91117943779356,119.2982358374453
4697.265625,-85.91874543294389,93.70919867262718,-85.12675825779576,11.63518692166909
4699.70703125,-85.78195462222716,76.50562539934315,-84.78103671531301,18.79506553703173
4702.1484375,-85.58592758165942,68.82647761769124,-83.88799822719712,29.97390644933621
4704.58984375,-85.48529095632701,92.15218610161013,-83.58896856995813,55.8970870937445
4707.03125,-84.83445627895057,111.9092021003113,-83.68179336772583,71.18906123803986
4709.47265625,-84.45823053385072,107.5752248922749,-84.48950024566577,75.48737738586355
4711.9140625,-84.39587494562696,137.2570055462785,-85.12034218503715,73.11283617173756
4714.35546875,-84.25181082951431,74.98813563641373,-85.89744128598451,45.54299446486697
4716.796875,-83.90887694606184,91.25193848438292,-85.66874386412724,8.236616529739738
4719.23828125,-84.86703495035999,83.64621944771855,-85.205328238947,2.078068269961657
4721.6796875,-85.3767661891502,71.00030390738277,-85.40689439019374,35.6162529935794
4724.12109375,-84.89146557941663,50.97345672483497,-84.9122681106907,121.5095286495001
4726.5625,-84.80146296928602,4.789795764742152,-85.02339235050896,133.3787981862106
4729.00390625,-85.15117892157517,134.5448841809523,-85.19827057808604,122.4014552126466
4731.4453125,-85.83095217263278,113.219800442753,-84.62937319313409,113.6712629125665
4733.88671875,-85.88667191972468,114.8613938146098,-84.08833152364656,58.20508384540302
4736.328125,-85.94779438744558,130.7963729734387,-83.47460852107717,133.1537149348655
4738.76953125,-86.04820131142914,26.18025214083349,-82.64126397426027,112.8747784961132
4741.2109375,-86.0698889881845,77.72485735986581,-82.70264388615519,96.47597681069408
4743.65234375,-87.00039113287802,97.09521843758598,-83.32314872985867,93.34231704847105
4746.09375,-86.97870586885749,120.3661889281823,-83.33613468155717,69.57057174210162
4748.53515625,-86.78419136256899,147.1768710263616,-83.52853704664072,34.73719708883576
4750.9765625,-86.28832974288257,6.14517823158895,-83.60274778785653,22.19965552328855
4753.41796875,-86.35866316339778,95.7928905827353,-83.43756605903562,18.17919708565719
4755.859375,-85.98316694068403,114.3120743388949,-83.90542824795291,23.42530188841837
4758.30078125,-85.79889660516605,84.09843250777816,-83.06950088793323,36.65635667264854
4760.7421875,-86.01813502306376,42.22245116309817,-81.92138887755661,52.43111580462874
4763.18359375,-85.6080383024653,10.15870107863675,-81.81006762670566,49.79695052334024
4765.625,-85.34387871531888,172.2944968130435,-82.26156805823402,29.01693325095104
4768.06640625,-86.17599809646002,155.4619777013794,-82.79014028742938,19.72792074957049
4770.5078125,-87.24893360910427,131.5989819143643,-83.48643191428216,3.168883355317439
4772.94921875,-86.70720826350136,113.349183872327,-84.05517258644414,160.733140973426
4775.390625,-85.73550103387305,104.5569607770441,-84.89520048704721,158.0242036263508
4777.83203125,-85.16860354902201,85.16004270559124,-84.77024278640444,36.01229805867673
4780.2734375,-85.71614797635561,65.19586546437414,-83.91770650041181,135.1792151452222
4782.71484375,-86.62491523590417,60.76890303278496,-82.7314592444433,51.67511423148941
4785.15625,-86.78817567054492,60.02579019420637,-82.13934253755419,173.1335221072588
4787.59765625,-86.83986053329853,58.3880572384255,-82.58619078304665,140.0329988365079
4790.0390625,-87.40226699248026,60.7144657242977,-83.16403732044711,123.9876234641542
4792.48046875,-87.38066417621195,60.96495144975574,-83.75699937431037,87.16798589312521
4794.921875,-86.71681399515495,156.2087747771604,-84.80403722022496,56.74804788558321
4797.36328125,-86.92310383137246,64.25631693611463,-85.5606628775041,24.35564658787703
4799.8046875,-86.55874837905465,53.73829260745737,-85.34964823114822,0.8951286817612714
4802.24609375,-86.71129805261343,45.04050889221169,-86.1270121723179,161.4300137296655
4804.6875,-86.85108455615483,5.037683439127606,-85.9485771294168,166.3364165157821
4807.12890625,-85.9612753921715,76.44995315632532,-85.71763951658238,21.55353928572132
4809.5703125,-86.02328952289685,67.41054132920412,-85.86578902844181,25.98146483038668
4812.01171875,-86.35143047774208,63.25111304055481,-85.24840281228281,23.25123380218189
4814.453125,-86.71212372477368,94.23459043497125,-85.00289201718935,24.0310061377857
4816.89453125,-86.93711292556706,125.2352407545775,-84.34923075760908,37.82001753610377
4819.3359375,-86.50987379517774,127.2653215159082,-84.45407618110188,67.87366553743801
4821.77734375,-86.80210715104757,134.0416825524217,-85.25152784463037,68.61395316241196
4824.21875,-87.04554523329506,137.416944243222,-85.33033116929192,54.74320395591086
4826.66015625,-87.09503765379765,123.3700227689361,-84.36853241547304,38.23687872849748
4829.1015625,-87.19252547886769,87.17947716958946,-83.72008209235599,13.36031366371452
4831.54296875,-85.63129953265987,18.72011785013036,-83.28908760189792,170.2300634808583
4833.984375,-85.03253212676429,177.1117702786206,-83.24887175663774,159.7132215597493
4836.42578125,-85.37392885731603,171.1379261506887,-83.41476047710741,157.7775243520238
4838.8671875,-85.13684819809984,145.8577391987347,-84.47783034836809,162.8539796352546
4841.30859375,-84.92532942254151,91.84981303964948,-84.39091510797959,3.912243314697209
4843.75,-85.22928452250179,69.37430957500735,-83.71254296642284,34.98045117176144
4846.19140625,-85.57954162898774,31.05323569343038,-84.30846615040421,51.54901201067965
4848.6328125,-85.6771753016332,170.4971620387301,-84.71695757056722,58.19243887335139
4851.07421875,-85.80411897284424,147.4423252032446,-85.09985809489122,61.21347070039085
4853.515625,-85.17170347144696,147.2026218592701,-84.8749611956928,65.74353933168862
4855.95703125,-85.24902891655428,167.9477459119682,-84.88742642580932,74.13642430511651
4858.3984375,-85.90711750018744,2.026328657201117,-84.82359804484611,77.34678320186836
4860.83984375,-85.7743685613586,12.04683867476478,-85.21537612934169,68.60392931878884
4863.28125,-85.6285347879905,19.26451323375285,-85.37067387730522,62.68702089759778
4865.72265625,-86.54154023649232,4.222299256639388,-85.6709967460413,63.10716892186817
4868.1640625,-86.63891228673519,154.5915074290257,-84.64623641328933,43.69565491665405
4870.60546875,-86.1434143224853,153.67435643528,-83.0701800032684,5.787891088670076
4873.046875,-86.10733342837528,168.439701965495,-82.73168669189944,149.2447291677329
4875.48828125,-85.55040707866218,159.225261005631,-83.43810959372144,143.8646073208115
4877.9296875,-85.35599228332067,145.6016779479469,-84.27483383246712,145.3979993208916
4880.37109375,-85.49984170949313,144.814655676712,-84.64293246881158,142.3734688902786
4882.8125,-85.43549010102204,140.0021839031167,-83.88222985673336,139.0755551008444
4885.25390625,-86.02967159536838,113.1558727569309,-83.96760727349036,129.7102337116685
4887.6953125,-87.06391840486117,103.8149754945456,-84.94938149890919,72.3998788680549
4890.13671875,-87.94139254461854,31.87194057100706,-84.16455848268004,159.7003667010858
4892.578125,-88.16409869808247,51.56522178666395,-83.19342225125666,144.5587793552044
4895.01953125,-87.56676390281797,30.63004310137422,-83.06832057096349,143.1453849548964
4897.4609375,-86.21754624981989,177.2826638481442,-83.63779459194424,150.3718400012078
4899.90234375,-85.11523842740125,143.2931225828539,-84.36118699516979,168.7615164177129
4902.34375,-84.08192250448236,114.347988669563,-84.7603250599218,178.7608155013683
4904.78515625,-84.05014858645806,127.5080819779537,-85.92639909274595,19.71236443987994
4907.2265625,-85.19199314412177,138.1613186267402,-86.51382870018296,81.29928447260839
4909.66796875,-85.59390606266214,135.5560698478675,-84.94582609325639,127.8047784005038
4912.109375,-84.63117736580749,149.8161544684774,-84.27148634356053,148.9737280088933
4914.55078125,-83.62835196593109,23.40961069523923,-84.47085346264566,139.6252234141053
4916.9921875,-83.61976491072907,48.1456542387206,-85.09301869911242,130.4784419062195
4919.43359375,-83.96278554678238,141.5052734693327,-84.7641841388082,126.5960643202796
4921.875,-84.33044247649028,128.1692545660305,-84.79429193794424,132.0925666216716
4924.31640625,-85.02384469274813,120.9267618367051,-85.60048755242413,151.5901407094125
4926.7578125,-85.60109656834626,108.6931786948191,-85.22071176544353,175.904418093001
4929.19921875,-85.93023973201161,111.5815865912115,-83.83797525392993,1.999710765412928
4931.640625,-85.98062339516252,104.175512271337,-83.07817349610035,122.8731964760146
4934.08203125,-86.22997581075353,123.6074840674863,-82.91642013845288,147.0837073051111
4936.5234375,-86.63127943323258,125.9544181575757,-82.86415771030198,148.3032221803682
4938.96484375,-87.81082941998334,120.7488138292656,-83.0269359858228,139.237264243864
4941.40625,-88.80044543795364,104.9866579788855,-83.5052567412111,137.5655772585517
4943.84765625,-88.71111815229503,85.22434589770816,-83.84807266045057,149.9008482550252
4946.2890625,-87.76283409360765,80.59525128624946,-84.65695971582053,171.8051566767923
4948.73046875,-85.94761037509298,118.0610271382032,-85.70902639890072,4.968015909677148
4951.171875,-85.67958263028603,172.1542310077926,-84.79637487511859,47.03684270224284
4953.61328125,-85.74842263076388,6.875939860883309,-84.54445222076659,88.20818236220762
4956.0546875,-85.70559119126848,21.62992789155688,-84.25540666637085,113.7145346987863
4958.49609375,-85.69402703824203,34.39007442532431,-84.35751617621978,153.391596142918
4960.9375,-85.69308370066776,40.27275891170336,-84.98493216151998,64.32176133853967
4963.37890625,-86.54965368866401,1.045085535589396,-85.13288855677169,12.19831583377739
4965.8203125,-87.20074835535962,175.3871935090717,-85.46001323516087,149.3570292945018
4968.26171875,-87.81770770095952,165.5214570114984,-85.55264383039018,83.90654535655578
4970.703125,-88.07934243399239,154.5301494769776,-85.07450620211932,79.2132798116431
4973.14453125,-86.50323497857576,153.0907041037616,-84.99243015172414,100.1404069162779
4975.5859375,-85.45080461549446,147.3945108467788,-85.37513438229041,98.50735031707698
4978.02734375,-85.11592902170946,136.6611131587993,-85.10030153946576,115.8249050349484
4980.46875,-85.73051206389715,124.8688223192708,-84.86799916937753,144.1110206326178
4982.91015625,-87.27132894231246,110.4249002826938,-84.84718806784473,164.3280220042948
4985.3515625,-88.12008616701692,108.2661729970315,-84.98059226016566,38.75576999677487
4987.79296875,-87.71868763470921,127.1214162852367,-85.27966152372943,49.99643059707297
4990.234375,-87.17313085174091,171.4356025229469,-84.82434485491703,34.78924226623268
4992.67578125,-86.14833521209313,17.47476098287207,-83.5577443152804,19.23020812608457
4995.1171875,-85.75283281986317,44.15757109882402,-82.02321203412014,19.30415423378694
4997.55859375,-84.96506721345311,63.84357287108168,-80.74061389577361,18.983942733855
5000,-84.54373473922486,78.01253827594275,-81.11122023773889,19.21516266901479
5002.44140625,-84.3306620900715,82.09551566819025,-82.06414920708772,24.72609076009811
5004.8828125,-84.91857254718576,29.84401681391033,-84.01420605076518,24.94938134834442
5007.32421875,-86.04699985300506,109.168312884019,-85.40174156859131,122.5634966914174
5009.765625,-86.63691739214579,85.85091477838375,-85.29407870985924,11.73297371474048
5012.20703125,-85.17253921960898,74.83462025123991,-84.55874020965958,167.9224835700022
5014.6484375,-84.64084676059602,68.43635668991082,-84.03407172384632,109.3065763980002
5017.08984375,-85.45789680004425,61.48140017170171,-83.54483272454566,92.91775247622503
5019.53125,-87.04918383957369,77.19584052113602,-83.11723026136731,89.37238430247726
5021.97265625,-87.77888921601935,134.3996635353618,-83.0244796790261,104.6457566963949
5024.4140625,-87.89078474282098,165.3178234121091,-83.35654485747301,43.38980230177021
5026.85546875,-86.83074571085629,170.8394375438988,-82.8029612304927,56.17170630823669
5029.296875,-85.09467451382241,163.2974217707828,-83.0396471170266,57.41378153546918
5031.73828125,-83.55813962234245,143.4120839123535,-83.69051597247143,61.81018939619043
5034.1796875,-82.99921796161867,116.2016117593433,-83.90676815541073,65.01643755946607
5036.62109375,-83.24412981211351,101.0627366145351,-83.69583666122055,73.08759597210873
5039.0625,-84.47619986722239,97.87070969394421,-83.71706975776887,88.48178045505334
5041.50390625,-85.2803686919524,93.95406378034583,-84.27588607460348,95.23090715608822
5043.9453125,-84.53068908467117,83.6568437306879,-83.4591940282539,100.5277751330926
5046.38671875,-85.14461053973299,59.32828215324075,-83.01448232777433,90.91511209327494
5048.828125,-86.39668186879715,91.98677473039861,-83.16123398514995,22.66478564663444
5051.26953125,-86.74910275705398,76.22363726547752,-83.92408424294015,153.068495040188
5053.7109375,-87.29143397465748,59.72621220159682,-85.17392817413284,159.7884663338696
5056.15234375,-86.84634471737269,46.69176712024881,-85.37881249241074,178.3558068547475
5058.59375,-85.42314588586407,35.28987468160404,-85.16907060975038,14.87456407021983
5061.03515625,-85.28561922386537,36.41619061744286,-84.51535487881655,24.21566999533308
5063.4765625,-86.41771915829692,88.13782525448072,-84.02677779195591,42.1419483882159
5065.91796875,-86.65177400645712,116.8528022074254,-83.84352692336022,57.32537789140532
5068.359375,-87.103447121735,33.28927597372837,-83.75568565888256,59.68453102821174
5070.80078125,-87.16285809637802,64.14100422491904,-84.49851312119462,90.31775267965631
5073.2421875,-87.33038612761165,86.28581861026879,-84.69684235930643,126.0220687819836
5075.68359375,-87.48819298140391,95.71485057869673,-84.89842503255704,138.1376424903087
5078.125,-86.81120281229902,68.50421700597964,-85.44211214561423,146.6031352391628
5080.56640625,-85.28337507893055,24.63136372511228,-85.12676895818299,172.6780100264668
5083.0078125,-83.98913599515502,0.5699602798519918,-84.90652173693601,129.0254300009469
5085.44921875,-83.72783259034313,8.713921574992483,-84.09676009512918,95.59490302782775
5087.890625,-84.5628177145388,22.08490338973121,-83.59055464517047,76.67963872976114
5090.33203125,-84.9975696289499,95.88962165074091,-83.26656688067486,63.93168339148605
5092.7734375,-84.68543251439142,142.8573770493579,-83.33010128704514,36.67535094345325
5095.21484375,-84.51555641233776,150.7819057450591,-84.03683301005769,147.3440062766604
5097.65625,-85.06715631886675,150.2126866043965,-84.08185553403855,113.1410396377602
5100.09765625,-86.35659938624985,146.7688070195671,-83.59153121569015,101.1678884311257
5102.5390625,-87.3704223590186,146.233415477822,-83.69983258143753,101.3987259478883
5104.98046875,-87.27992994967039,140.8344167964832,-84.16170525084178,118.3163503094808
5107.421875,-86.60715026979553,127.3657087800264,-83.98674729870027,130.4780913776567
5109.86328125,-85.65520276546388,126.8900473259268,-83.96452569992582,133.5678543619689
5112.3046875,-85.10661347483824,136.9384658425037,-84.61220266586677,136.2351184054034
5114.74609375,-85.00979904582636,147.5711068776745,-85.49289929638729,111.7646574174906
5117.1875,-85.13286876476337,158.4142765764947,-84.41915590939077,79.92993104698205
5119.62890625,-85.34453362633204,169.849505247624,-83.10895182445846,54.76026428481948
5122.0703125,-85.4902140983355,178.1088116738375,-83.03191820067987,46.28770247812599
5124.51171875,-85.7480078717646,178.2302609401513,-83.61438430315297,61.44542616128201
5126.953125,-85.40885997868153,178.2368425433594,-84.48717812059719,78.36670458797349
5129.39453125,-84.98886572700258,161.5820918728828,-83.99686245539993,93.11401363983545
5131.8359375,-84.79336231381919,38.32437441726029,-83.58717662446165,110.4213676078662
5134.27734375,-85.55143575360862,10.29436279128571,-83.275275558244,140.259302387085
5136.71875,-87.00199506587063,4.697082156483895,-83.16347002093045,15.63093727796632
5139.16015625,-87.30785828364638,12.24181711026554,-83.73739313047416,88.68110978859734
5141.6015625,-86.72182438042363,25.62297299533829,-84.40473116088978,124.6248641235325
5144.04296875,-85.76058391936586,77.98455745698908,-85.31234656403001,152.2282942262243
5146.484375,-85.24262470053181,167.4141421454441,-85.10198084911451,176.7957616490064
5148.92578125,-85.33934546881655,11.01771158151128,-85.04347226969426,15.61060724506602
5151.3671875,-85.86352865811907,71.19707202268394,-84.63868077761994,20.55871696433259
5153.80859375,-86.25887384115194,0.6427181852949888,-83.89876757800039,32.53680998373283
5156.25,-86.22735460811893,17.09171870584127,-82.74273797959304,54.73375666208315
5158.69140625,-86.38914991510326,16.56334884606133,-81.68038531376357,73.10744087756183
5161.1328125,-86.28726092344456,18.03005314737211,-81.16204854162312,102.8099033064525
5163.57421875,-86.00399849029074,18.15715146058027,-81.50977470479123,153.3846279758772
5166.015625,-85.33444276595407,12.54419909566147,-82.08365365621603,28.17914261789592
5168.45703125,-84.61651081273527,27.83390104204098,-82.88328058190592,59.53758298574161
5170.8984375,-84.73505716483557,49.63215710604821,-83.70186844415586,82.22572264085494
5173.33984375,-85.99943305527108,73.55655224270507,-84.64111780272709,56.24736227591376
5175.78125,-86.55522616994597,101.0019405537275,-84.8170832683241,163.579491515701
5178.22265625,-86.56311168655336,117.2233958434635,-83.66615992807075,120.709856000096
5180.6640625,-86.50116602158725,147.4022505201762,-83.23945414480738,132.3999753210151
5183.10546875,-86.44510331894426,165.4305858862327,-83.81594637673697,144.5063537597024
5185.546875,-86.59262215536646,178.2805596371095,-84.76879635889597,139.2488130877813
5187.98828125,-85.7541571115145,15.62682624353811,-84.51035619476706,27.86705807563914
5190.4296875,-84.98228295291797,75.12488947102746,-83.81900243420327,29.25764714000041
5192.87109375,-85.26773693930787,174.8192287973883,-83.96188514166053,145.8471086771568
5195.3125,-85.64337853916484,176.4042655879976,-84.34127211895262,84.16824944892085
5197.75390625,-86.43744785589503,7.281813883869401,-84.32697779794734,57.14249553345192
5200.1953125,-87.13476657658998,15.05711883355008,-84.22279393013335,51.07422676352454
5202.63671875,-86.65417458406337,18.14721410726891,-83.98139103674271,49.02731361372372
5205.078125,-85.91003855264165,29.43081924134215,-83.19461294310236,43.79082874053418
5207.51953125,-85.50861154046717,39.98252763844464,-83.41286387890545,22.87127877092726
5209.9609375,-84.81998763661477,60.67352620270194,-83.82121111833143,169.4548969513714
5212.40234375,-84.88935847376746,96.07221601523707,-83.8100072861407,165.0912331116776
5214.84375,-84.76640040039709,93.56758680223774,-83.91378120165479,178.8138337422823
5217.28515625,-84.50628310518169,65.70312116701938,-83.92017960041733,5.806832823639863
5219.7265625,-85.01201642234376,40.49240486797328,-84.26796054245818,14.02010511359663
5222.16796875,-85.38854390817598,31.5610240497052,-84.22749746799356,19.98923490542807
5224.609375,-85.06478230702454,48.22234445799492,-84.01768045249031,16.57203797910681
5227.05078125,-84.29680671558492,66.07835162854693,-84.17196230494839,20.74815154250194
5229.4921875,-84.23448576991063,11.80460265176385,-85.22780488228693,46.84115144949702
5231.93359375,-85.46366101215641,101.4807805567577,-84.73910494908696,110.5190717563185
5234.375,-86.76508081277706,106.5858141072071,-83.73435616359183,129.8752424595361
5236.81640625,-87.13014815290549,109.190184713337,-82.91507644598991,135.9138067380019
5239.2578125,-86.81321341570782,97.98703131858238,-82.65021872522527,147.0536197493135
5241.69921875,-86.56626864875361,86.93771485915855,-82.93181077644672,155.1819842757373
5244.140625,-85.90738073595699,79.66074855114393,-82.38745539039343,143.4870581612974
5246.58203125,-85.2688585905982,76.71797308866364,-82.34040291209871,126.5542941847848
5249.0234375,-85.17499272430894,75.48056485403231,-82.83493331005008,128.7575278612011
