#Digilent WaveForms Spectrum Analyzer
#Device Name: Discovery2
#Serial Number: SN:210321B2879F
#Date Time: 2025-09-29 18:56:11.078
#Trace: Trace 1
#Start: 0 Hz
#Stop: 10000 Hz
#BINs: 4097
#Rate: 20000 Hz
#Samples: 8192
#Channel: C1
#Type: Linear Average
#Count: 20 
#Window: Flat Top
#Trace: Trace 2
#Start: 0 Hz
#Stop: 10000 Hz
#BINs: 4097
#Rate: 20000 Hz
#Samples: 8192
#Channel: C2
#Type: Linear Average
#Count: 20 
#Window: Flat Top
#Channel: C1
#Range: 5.50114 V
#Offset: 0.000279596 V
#Attenuation: 1 X
#Channel: C2
#Range: 5.48809 V
#Offset: -7.85371e-05 V
#Attenuation: 1 X
#Wavegen Channel 2: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 10 mV
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -5 V

Frequency (Hz),Trace 1 (dBV),Phase (deg),Trace 2 (dBV),Phase (deg)
5458.984375,-86.21987375378146,126.222903718126,-84.97573418382579,107.8794991290048
5461.42578125,-86.91552370663759,133.4708402011325,-84.36376931509676,106.8826867373769
5463.8671875,-86.83646737053994,141.8398085950458,-84.3377168947316,101.3540034804627
5466.30859375,-86.48485152343837,145.02350816772,-84.18275138324159,100.0411876199569
5468.75,-86.06923242633221,135.2409984924951,-84.69440069496498,102.2717107696413
5471.19140625,-85.74485726561545,70.08005646817635,-85.94360290430897,111.5034300319092
5473.6328125,-86.09660922328784,27.97380909809519,-86.47129171371219,132.9620268801287
5476.07421875,-86.80081488454314,24.72077741795234,-86.3969507466405,154.3221965446927
5478.515625,-87.19376671353827,22.84948092302583,-86.38037016355534,155.5847422235208
5480.95703125,-86.99995256981862,22.01586441722078,-85.50801051676883,145.7502059949961
5483.3984375,-86.46104698625584,21.27808488511392,-84.28241350978709,160.2937484360062
5485.83984375,-85.30322807942542,21.53781085068322,-84.1955803303908,134.703222149745
5488.28125,-84.69212006923851,27.61814147602361,-84.15336292923928,144.6554553020071
5490.72265625,-85.20274174857042,38.51198169625355,-84.52604597247101,174.8424626694532
5493.1640625,-85.69337733891594,39.77889255871381,-85.19781097533416,3.440950711413209
5495.60546875,-85.28681115183349,71.9702640741781,-85.54238222637198,42.93214522468413
5498.046875,-84.87711905488418,63.17887556624403,-85.70630836802968,54.65814177745073
5500.48828125,-85.27402537277744,101.0529151306235,-85.2225175118876,51.60907915496484
5502.9296875,-85.60627239908685,156.3699478410826,-85.2500586533745,62.8617650250069
5505.37109375,-85.01143861294764,35.07858073767802,-84.99881295111845,135.8302064368928
5507.8125,-84.84246922959565,68.32599201931048,-84.63181796527842,177.6847330899274
5510.25390625,-85.18996941591647,85.18121456433771,-84.91468550573043,154.8434337096881
5512.6953125,-85.42623065316407,102.1303502238128,-84.9536339693644,84.44777708423048
5515.13671875,-86.22540806556668,112.5280039413256,-85.0186209968619,55.45172882590824
5517.578125,-87.3391637847277,113.1425828162567,-85.65956220067427,49.48089922524472
5520.01953125,-87.23369614881749,75.58826911691858,-86.16711623219173,52.23569345135465
5522.4609375,-87.03598059444747,140.4213994630827,-86.67147131334093,67.18180117145286
5524.90234375,-87.20664283362404,121.6756627884321,-86.57355967530508,115.9796510637629
5527.34375,-87.21402768883279,100.9549026549805,-86.11393499160508,160.3421747258289
5529.78515625,-87.09346289408145,108.234024537077,-85.11437486410479,172.7433525805151
5532.2265625,-87.32304878450995,111.8739589968684,-84.86219218462141,176.1378145338986
5534.66796875,-87.27676137939463,118.4745421515027,-85.38599027752765,58.28012783052978
5537.109375,-86.68049968841713,145.4369204643683,-86.14368107143513,134.2365893781775
5539.55078125,-86.19966380001622,167.8593270437935,-86.5944488617646,158.9246383214425
5541.9921875,-86.10305600049799,3.299040779381611,-86.80610665625977,150.5348841348763
5544.43359375,-86.39162937450118,0.4364350162770709,-86.46566743025195,121.282164632782
5546.875,-86.48411311001959,160.4511708168093,-87.47687861390565,103.0196682103787
5549.31640625,-86.28282953034271,153.4871353471192,-88.03963069515683,111.0602531269044
5551.7578125,-85.75402607722387,166.8448434624092,-87.52369516242538,120.2503256732574
5554.19921875,-85.49332345305194,8.274507499184883,-87.38087072117592,8.6591219992566
5556.640625,-85.70048804726481,27.17568036173192,-86.84842488753262,55.02943178558867
5559.08203125,-85.6613340002892,38.1340257335674,-86.99748238887642,86.27831340853122
5561.5234375,-85.38426434081926,44.18840928731054,-87.38531090147831,112.8428220866638
5563.96484375,-86.02488019142272,73.52553298593101,-86.96679537546734,138.2857909885401
5566.40625,-85.90221318589408,18.53316912288829,-86.16707829597203,149.1093623540916
5568.84765625,-85.62542089085971,59.48837283389715,-85.71309600408821,131.5849554854611
5571.2890625,-85.50736888447162,25.951008420831,-86.09596186462414,151.5538794855148
5573.73046875,-85.57994538816844,17.97864295151814,-86.09868668046798,165.5689545359785
5576.171875,-86.0643886088715,166.975867706587,-85.0687174900861,161.9445129980894
5578.61328125,-86.76499247197469,146.0535569712723,-84.43946464215452,152.5982092248528
5581.0546875,-86.68829672180581,99.32214931128325,-85.01704526727417,149.476888686234
5583.49609375,-85.8568190532155,68.43408346426554,-85.43298393384092,42.41435288938101
5585.9375,-85.67971698818111,71.22999512087497,-85.2617247393153,31.54579381575666
5588.37890625,-86.54021836929822,82.88217984925784,-85.96961830549108,21.66374108665888
5590.8203125,-86.89822011475073,107.8479999344076,-86.95907233597742,4.681841189472173
5593.26171875,-87.27751496064273,124.2988447645058,-86.52125894715225,9.037003713920544
5595.703125,-87.25071253980686,132.6957884890521,-86.59220060954625,23.44584073558218
5598.14453125,-87.33652109793277,126.3577441740819,-85.82756405035298,51.54175302576293
5600.5859375,-87.33926183119254,100.7140650883113,-85.01129353127389,120.2526871624497
5603.02734375,-86.5579586926778,36.47967566705072,-85.07596895382164,130.7769435268462
5605.46875,-86.33368544027843,144.3362302919456,-84.95510850627565,139.0464267610395
5607.91015625,-86.47342696981531,131.5494682916842,-84.71722723715533,149.1447011202089
5610.3515625,-85.47317504324826,122.443277292104,-85.34340945725236,140.6353047652598
5612.79296875,-84.82244418762161,127.9165750683321,-85.1616712644261,108.4870421140092
5615.234375,-85.76086628506721,139.8476663287506,-84.899912916755,86.27087694357954
5617.67578125,-87.21460922232092,137.7358892427571,-84.94272182792541,66.47322268633388
5620.1171875,-87.33866588860178,108.5736611125291,-85.25201599012773,51.15829631730433
5622.55859375,-86.55984057503215,66.87106232061724,-84.92354157943126,70.16965821608309
5625,-86.58385737382923,48.60965933051055,-84.69787964007421,60.06968643747197
5627.44140625,-87.15271769969365,49.53945620283097,-84.92438576204806,54.10012120394723
5629.8828125,-87.48342725960966,46.39297762693209,-85.34892712501443,60.82595311494753
5632.32421875,-87.40665033397897,21.25668030247722,-86.04609856079182,62.34252030674082
5634.765625,-86.4792288588316,131.526281032388,-86.48365368567737,54.16366028033107
5637.20703125,-85.68191336378533,111.766040566467,-86.30481474670501,36.47343352504666
5639.6484375,-85.1525645145547,111.1376777172803,-85.46631694074898,4.064597078741976
5642.08984375,-84.95333275441996,126.8362866897456,-85.18286226089103,147.9318523860607
5644.53125,-85.01578928162466,40.03682407739772,-84.72399823433958,102.3027725989662
5646.97265625,-85.63598924999849,82.66876306887671,-84.18728949997356,68.48504375754042
5649.4140625,-85.97647596400371,137.4490097947939,-84.40999380191037,25.83896472083821
5651.85546875,-86.03238419117382,165.0725513176969,-83.90798307436253,164.3336576667756
5654.296875,-85.8348299309648,9.805195830819887,-83.53171066739564,159.0237460943933
5656.73828125,-85.37810876170893,30.09259607309886,-84.20775518738951,152.7374431799402
5659.1796875,-85.67715820087246,62.79264616962044,-84.49996478905766,141.8764928081702
5661.62109375,-86.77901029131223,96.1831158916298,-84.46459823284981,131.0448414432384
5664.0625,-87.76909560620288,122.8609010588535,-84.73296898321755,89.4536206205416
5666.50390625,-86.53672614078475,151.7227022020215,-85.63023333544317,45.5770971349858
5668.9453125,-86.30883558141512,166.0570347592232,-86.06476807222907,48.41013232787511
5671.38671875,-88.11578506115922,172.2901661510767,-86.37444223592043,158.7367525339512
5673.828125,-88.66296906926871,1.602457333808778,-86.45470250155741,161.5810905796231
5676.26953125,-87.86438776545546,15.59233520700439,-86.18137989988625,162.803689215235
5678.7109375,-87.34370357763956,174.4525135434247,-85.1903610180686,160.4550700371295
5681.15234375,-86.83054276145279,161.4915735559637,-84.59420336383226,144.7951124625234
5683.59375,-86.6202687755279,150.6540587391403,-84.62986050247093,128.9807561095969
5686.03515625,-86.82988614002281,149.8575131795328,-85.54758982207984,149.0592344052921
5688.4765625,-86.49295887315446,96.36030486769081,-85.44563851257686,158.7121853948079
5690.91796875,-84.96898703251912,55.45469696935176,-84.88396612151706,153.798387699679
5693.359375,-84.1364945133394,42.66945707403146,-84.57302924655544,159.0178578821541
5695.80078125,-84.59485122385436,41.36305321946256,-83.93915079655886,163.1029793902043
5698.2421875,-85.73249456234059,46.26665491379072,-84.64230201266747,171.4853020545486
5700.68359375,-87.35105596914836,51.3350702676918,-85.42897101564662,11.30127528426647
5703.125,-88.07971158473313,60.05523381741429,-85.86970221990018,25.93750440172522
5705.56640625,-87.10782040729924,69.2369178861626,-85.39466366096995,34.96770922481335
5708.0078125,-86.93945237096958,64.36445581913419,-84.62401485967602,28.11799890168219
5710.44921875,-86.59307945095776,46.91471986643064,-84.01487361482876,18.67980455059929
5712.890625,-85.22979128108273,18.65246196641796,-84.68788205149465,10.83923728879617
5715.33203125,-83.93413536500586,4.597149842157744,-85.77019391293578,178.3258953738474
5717.7734375,-84.14238872512033,16.88841091124403,-86.02440347875879,168.9228258160568
5720.21484375,-85.10443921698783,28.7727411039497,-85.61718566174665,144.8376296506799
5722.65625,-86.13021183465497,30.49139822926687,-84.96116185944422,49.90413239858955
5725.09765625,-86.02232834562125,25.94843909925056,-84.73915190335717,4.295244760034924
5727.5390625,-85.81788150682124,11.7947375037335,-84.84986383534071,80.51845181832522
5729.98046875,-85.55135728626693,160.2994757975964,-85.34896952460186,50.84928609742455
5732.421875,-85.02338374278989,115.0156544874078,-85.83340883113667,44.19526606530725
5734.86328125,-85.01493335846271,76.17441495423503,-85.65837864026184,47.23122609590065
5737.3046875,-85.58110186469349,38.69375562857401,-85.06183008518602,53.95030644880155
5739.74609375,-86.64519248825171,89.70412562082139,-84.31392225111802,55.33082686305745
5742.1875,-86.70622826353565,21.54172043653433,-83.91927362710527,56.02913483270235
5744.62890625,-85.85156183320444,113.604556381603,-84.1288247520265,59.49550660937971
5747.0703125,-85.03798438961383,123.2122533239991,-84.22843381257604,64.57233684543759
5749.51171875,-84.96340152855461,128.6624255868808,-84.84741014959994,96.05190289782969
5751.953125,-84.9219798562755,123.7320349945854,-85.6238197052855,45.63117062525718
5754.39453125,-84.91459549971496,120.3173529318043,-86.07708812917988,75.84414635053594
5756.8359375,-85.53812108412254,121.6186229586826,-86.53572963097591,92.34682594608748
5759.27734375,-85.64691279387495,113.6444806771543,-86.59162057713651,103.9354270468946
5761.71875,-85.54176041745627,99.4334188348968,-86.49425398546875,114.5356656618488
5764.16015625,-86.00683906335158,89.97020187643251,-86.26939014308033,141.034304380807
5766.6015625,-86.14321365840004,79.68329471856758,-86.10327292126478,14.15096902912335
5769.04296875,-86.45897943485681,65.50001156300404,-86.09085673867176,41.3248271178671
5771.484375,-85.79801785685402,48.48537077118075,-86.33468596185976,46.81493674614646
5773.92578125,-85.5947086380298,64.99717508583498,-86.77152221179135,58.51841471164405
5776.3671875,-85.2985824341232,93.22833117332253,-87.37337872565838,72.75634492744264
5778.80859375,-84.800118566406,90.94791955462006,-86.34520405747297,75.81291583437564
5781.25,-85.15320876604954,82.40541698171491,-84.65144065898416,71.1082659135181
5783.69140625,-85.74159859805289,66.62518357331379,-83.70319499169143,67.5624885912228
5786.1328125,-85.72623563702953,52.47167128698425,-83.79744206991369,69.68622459843502
5788.57421875,-85.09877541256185,44.77982575355524,-84.48771419431964,78.82065559808095
5791.015625,-85.42867366029637,58.00819879417125,-84.62197673206265,88.27933714259458
5793.45703125,-85.73601138393114,91.39766870511359,-84.46826313731778,85.1587569379361
5795.8984375,-85.70072298003838,112.9608697445085,-84.39269198142789,121.913344342105
5798.33984375,-86.54247549614374,56.0507345926228,-84.93495095815639,117.3109195543759
5800.78125,-86.54483343696097,63.7213477750132,-84.96403191925978,113.2144087642857
5803.22265625,-85.08461172870902,49.19207783804103,-84.45250553329758,109.6928080838177
5805.6640625,-84.43668561718945,31.71019342504535,-83.90914918641337,118.1074654021473
5808.10546875,-84.70070045718707,7.583213555122292,-83.07484763022602,136.0772752037316
5810.546875,-85.77246868674789,177.8090009833313,-82.8309336511193,149.619018452135
5812.98828125,-86.34835249698671,5.423276473977833,-83.46764370788384,173.9767615978358
5815.4296875,-86.78293301638347,41.14366558446646,-84.30204085629401,36.71418736373698
5817.87109375,-86.89279280939736,137.3897909424508,-85.49075488041967,86.47042997611877
5820.3125,-85.68125166289464,122.9632317462562,-86.39395683246356,105.7805491639585
5822.75390625,-84.91939196294304,114.628055383378,-85.80874744413924,100.2290368736218
5825.1953125,-85.1071979698647,148.400309026588,-85.6638202907595,59.08927625060283
5827.63671875,-85.01079569538801,174.2420066311463,-85.75042999601527,10.36500837710777
5830.078125,-84.22103319381655,167.7924340913474,-85.57450452597189,162.0088025052909
5832.51953125,-84.12662708422948,149.7835124011537,-86.03655122708504,144.5576138432974
5834.9609375,-84.04036557694219,138.2162363952281,-85.87440373941516,142.6238000121279
5837.40234375,-84.48079650602847,128.2417651653304,-85.3257868136869,147.6601410211013
5839.84375,-84.49303268844162,131.0880680935429,-84.9163877730258,142.7833245583604
5842.28515625,-84.77196969969212,142.3717958568129,-85.41841722633694,0.2915441302084574
5844.7265625,-85.50257524532178,167.7197995672212,-86.52155072286246,52.84700487335034
5847.16796875,-85.88023878644177,27.96815049696488,-86.50774780407671,39.41777381470914
5849.609375,-85.08516609400793,65.49612502368652,-85.90507985475453,40.58970278009247
5852.05078125,-85.5713762327247,141.090610933519,-85.28524045053216,23.4779744949316
5854.4921875,-87.02735798213396,138.1359970431832,-85.4946297724176,3.251798249520022
5856.93359375,-87.98596856308791,98.19119814459135,-85.55457019850769,168.5849223993524
5859.375,-88.3075273014974,86.24654148730683,-84.99937521542238,115.0082473477194
5861.81640625,-87.7819768310504,100.7948661547927,-85.49381932494947,46.76371485910188
5864.2578125,-86.63096185046322,120.0655106482804,-86.07786607262801,26.11461255403201
5866.69921875,-87.13635863508516,140.3559665784357,-86.64735768788648,22.63394527002112
5869.140625,-87.52726444324367,165.7573539971405,-86.66003557261868,22.05952733701469
5871.58203125,-87.24319748063878,7.853636951183575,-85.80938148868668,19.94457185788075
5874.0234375,-86.99261653711571,36.47194186046899,-84.98411950818137,57.72098019840387
5876.46484375,-86.99966158258198,51.3262120291239,-84.67521475907358,102.8658927886783
5878.90625,-87.27497185418429,52.64129039185978,-85.0631986624318,111.4569411544187
5881.34765625,-87.26954530425888,46.75364037688399,-85.56830360401982,80.78105420078991
5883.7890625,-85.9183857785811,31.90566710885823,-85.42628523497144,152.8026578060838
5886.23046875,-85.5697659888878,9.516522797172552,-85.4579237613718,141.0047577515452
5888.671875,-86.3177300401787,148.1579255142393,-84.72877280296125,148.6678733066074
5891.11328125,-87.20645998761361,86.26848546265538,-83.68756706655947,148.4712048325966
5893.5546875,-87.62822161143283,26.23853187717773,-83.45019014955911,141.9043910007874
5895.99609375,-87.60282172592443,2.90017634224244,-83.66001104225543,145.3007195079325
5898.4375,-86.50915919220969,3.054780313406117,-84.77249396501932,143.2696907456522
5900.87890625,-85.60905765585113,19.48361442151989,-85.4364242782698,114.5046789501228
5903.3203125,-85.31946297482392,50.59929506962564,-85.11743132219679,98.29590335325369
5905.76171875,-84.95910528090052,67.35077193560234,-85.83716283053492,89.37511976585688
5908.203125,-85.11373453796742,78.30891809909629,-86.10334052745357,67.64741638848332
5910.64453125,-85.72212300008334,83.28696953325544,-85.62434306842677,80.95498988240524
5913.0859375,-86.57050651928279,73.7741829417555,-85.03446954107892,106.6691088454994
5915.52734375,-87.15921820762287,54.47848159486169,-84.88632105547482,12.00465050119222
5917.96875,-86.79727359687871,37.74290340136218,-85.55216525112586,170.7362200596781
5920.41015625,-85.88663608483031,49.2133964299781,-85.99805822794798,167.1323206896128
5922.8515625,-85.30980380732598,97.45971229712029,-85.81246474453707,175.0198319724456
5925.29296875,-85.06495108454237,19.33741223402991,-85.41044455193747,0.6351510013541507
5927.734375,-85.09018243295444,45.5320521704824,-85.11876875784264,41.62730071553234
5930.17578125,-85.13191674810895,57.874701543806,-85.90402907737823,102.4070841639591
5932.6171875,-85.36714692585161,69.88473450174175,-86.29145460304402,118.5615627521687
5935.05859375,-85.36467842043626,80.45444918285888,-85.66991908841686,121.4883754089215
5937.5,-84.98371428698428,100.8807029950131,-84.33153207135192,113.3750369552606
5939.94140625,-84.20360731012275,23.42508269764823,-82.81761213501332,100.6754337708991
5942.3828125,-83.99620717791629,53.90373676304404,-81.75309113262523,66.31745564111456
5944.82421875,-84.66379028294712,42.05955608004983,-81.54747620672956,27.13848043545192
5947.265625,-85.27155042355702,22.84929779972889,-82.01873867628505,22.89967571757128
5949.70703125,-85.01115197385502,15.09047682980803,-83.0910934920599,46.13076674414767
5952.1484375,-84.97812395526699,13.69407990795176,-83.91302949111137,71.52435872444683
5954.58984375,-85.77239380597108,25.77695291037379,-84.63655334167939,101.0998390609947
5957.03125,-85.99283182421765,97.83916271090914,-85.29448651203717,116.4418433508034
5959.47265625,-86.02119201419669,52.79789973805091,-85.80576191920649,122.6335894296712
5961.9140625,-85.6841803190058,120.889828451188,-86.35703716691766,136.9193321069608
5964.35546875,-85.08323652224905,128.7352463311056,-85.9664055304455,5.424005151007843
5966.796875,-85.49054230105901,138.1257863186375,-86.04253836893105,68.73121657856238
5969.23828125,-85.8189427165027,150.2344933255332,-85.36169620671424,74.10061837119272
5971.6796875,-85.86948421919935,154.0164105258025,-84.69395815143763,72.94390343524829
5974.12109375,-85.74051224190272,144.1788153295123,-84.33299785185618,68.25058324485994
5976.5625,-85.62666610359699,121.2558414211133,-84.83501362927706,58.16209889269906
5979.00390625,-85.13161211751294,119.0746669191467,-84.91381614374026,51.45256157798577
5981.4453125,-85.53083983025439,136.2880139974824,-83.9818499116721,46.94999815278868
5983.88671875,-85.76823942029523,67.93849870203117,-83.38648357875408,43.86769935431087
5986.328125,-85.44692627586508,0.6323165969010414,-83.76149407482933,48.98354257813011
5988.76953125,-84.63928456980776,9.152170759488159,-84.86028289328175,55.84705195977835
5991.2109375,-85.0256659689486,20.16064562118792,-85.69229636601678,91.18356092228427
5993.65234375,-85.53743167834982,27.26412886989257,-85.46341356328159,30.09519670115231
5996.09375,-85.99995055247412,52.3973052914624,-85.36728070028916,27.46416791693475
5998.53515625,-85.83574570712946,55.34939499614659,-85.09087691382355,3.307878879008247
6000.9765625,-86.44784216377687,110.8548802603615,-85.44388972662331,127.7381710888518
6003.41796875,-87.16439091720459,146.7019832798934,-85.03217697427345,100.3050794653779
6005.859375,-87.39610583506334,158.2681679831078,-84.52612918781418,107.9140492981506
6008.30078125,-87.89752364284655,161.8052706107128,-85.15156064194383,125.9814758317543
6010.7421875,-88.17137366685191,167.9350214467534,-86.32218707967883,138.2867716460334
6013.18359375,-87.73090751726521,2.146103444695084,-85.28840216060955,130.0269527303596
6015.625,-87.71223140286193,18.87985159009787,-84.85333006178648,121.9843943602784
6018.06640625,-86.78075347728046,132.083460219832,-85.96620240329122,119.8568552029726
6020.5078125,-86.71365196103795,149.7606559076969,-87.28665773980956,134.054983102989
6022.94921875,-87.20205814619932,150.0789866194501,-86.7284352917155,166.0702538185447
6025.390625,-86.35850688526344,150.0869609457558,-85.58895154741883,8.03418907987105
6027.83203125,-85.76772003361839,151.7191444732244,-84.26945417543992,24.20223961662016
6030.2734375,-85.66714384532639,158.1288723301373,-84.14642640111559,33.32042287128336
6032.71484375,-85.98242551965205,1.525398315012705,-84.38505182675402,23.87260158162073
6035.15625,-86.10506638883695,32.17260235075143,-84.19954968595644,10.90334531171903
6037.59765625,-85.36450813604998,44.57868118893438,-84.99698360259502,24.16295851418925
6040.0390625,-85.45064805266486,33.84612101362291,-85.58753608476957,31.17510876173591
6042.48046875,-85.31930227111476,25.5019427135786,-85.74782506718471,11.13105907866306
6044.921875,-85.62222380510786,1.368431567778089,-85.35574888569107,7.35831033856623
6047.36328125,-86.47639103813356,3.352190400321958,-84.67024504914976,30.72947546869026
6049.8046875,-86.96072801661693,25.48104842704277,-84.09792315514517,55.08240964955782
6052.24609375,-87.29338576106488,25.27048507156958,-84.75067081733526,30.78153854352238
6054.6875,-87.01954815891092,22.29319834191203,-85.73343383677025,21.70027609590079
6057.12890625,-86.83550595825105,176.5036347757165,-85.35118901942239,29.08718070510145
6059.5703125,-86.48964760108443,52.67564183337451,-84.96555957310029,40.51978740457014
6062.01171875,-86.18151314662339,50.442097975002,-84.62751398427019,44.19469733747367
6064.453125,-86.79732106294851,42.66692398307599,-84.30606501499111,38.94845993745155
6066.89453125,-86.77329387207423,35.91441004299409,-84.36141326395705,39.35174397424143
6069.3359375,-86.17156711665896,56.49228853910038,-84.75412416664338,37.12811227361398
6071.77734375,-85.1521585204774,107.49555809158,-85.10225561761281,31.52827229528973
6074.21875,-84.34297103857432,150.207592234129,-85.41510849523354,19.54731371727842
6076.66015625,-84.60123220215337,162.7497848897207,-85.22818163757435,28.33229637503565
6079.1015625,-85.11517681744184,171.5768623263102,-84.48244999238744,24.79363685855208
6081.54296875,-86.04413703917031,37.13850467278799,-84.40365389846164,11.07625285148257
6083.984375,-86.59839912857669,69.35137490093504,-84.36615077355518,172.0479658916424
6086.42578125,-86.5492160624224,75.66651502117885,-84.60222137339966,97.10645501598756
6088.8671875,-86.71938231272101,84.4484703383341,-85.34734174735428,89.60191529843654
6091.30859375,-87.29910685781705,87.99440016330217,-86.7593198120652,83.47519394301192
6093.75,-85.99234035029227,66.29614566446912,-87.22032651154649,73.79981713800359
6096.19140625,-85.21087248891465,5.442127209637285,-86.41507531773075,86.41983497907982
6098.6328125,-84.83957430436695,14.34873415029956,-86.18881659336745,126.9452835335573
6101.07421875,-84.97973541018986,19.89183847502897,-85.402320342915,160.972992224194
6103.515625,-85.40023511864943,22.86635479038909,-84.82014969765666,15.632622493922
6105.95703125,-85.42348130845618,35.14715036291938,-84.88413840000968,33.28708847403774
6108.3984375,-85.94899524283639,68.56090852903459,-84.45844359083912,39.94349849846818
6110.83984375,-86.91722149401863,109.3009182716871,-84.33755321552189,49.87969316865534
6113.28125,-87.66524110862792,149.2150838453873,-85.12444479535093,62.61024357625455
6115.72265625,-87.2490303404426,155.4420804798449,-85.67657127239421,72.22470228248142
6118.1640625,-86.38873566157331,16.23628554179077,-85.56334356742362,96.75207924521713
6120.60546875,-85.87657218102314,49.62827616410005,-85.26794752676635,138.6407208759498
6123.046875,-85.23720246822424,45.23322843060036,-85.42783086570468,128.4802981734815
6125.48828125,-85.58811429691956,33.25670151845307,-85.52067744295164,75.82358903247864
6127.9296875,-85.84455893543135,32.14541079058643,-85.46949215695967,72.92939078891361
6130.37109375,-86.7106662685518,37.22609705754651,-85.39037163448424,73.82747142213971
6132.8125,-87.71251371513165,44.97997720486394,-85.46601411557147,65.91770659305094
6135.25390625,-87.7473542352607,113.7619153181707,-85.93860052968581,78.90075927018383
6137.6953125,-87.52204456205791,15.08634072256754,-86.21243224834205,156.7634258800548
6140.13671875,-87.48344270420871,35.22326562976119,-85.31969160207184,14.09062636556767
6142.578125,-87.36007509058655,64.45296625376461,-84.97250767567363,20.02776724987992
6145.01953125,-87.83049141445713,83.96312798494945,-85.06912698146066,34.63858997738964
6147.4609375,-88.61381144491378,100.0720023673267,-85.33132285108647,88.8402939044165
6149.90234375,-87.89870798118608,160.1381809821666,-85.31256626833986,142.2140289678086
6152.34375,-86.44769434720416,62.903687777527,-85.2329896346167,160.1214587415848
6154.78515625,-85.03714457259257,78.08700092177858,-84.90473258915731,153.7446473524978
6157.2265625,-84.41303744560474,74.8274938329172,-84.66265431434547,152.7368332137079
6159.66796875,-85.11012985239208,72.36876372645938,-84.2612445138836,162.0862104880029
6162.109375,-85.81344736993442,68.98731139080631,-84.07849989815908,129.5028645053774
6164.55078125,-86.16979289927585,66.4766680064082,-84.80879208229635,52.73590819772942
6166.9921875,-86.98721693402132,30.150164520823,-84.43151609014851,27.24283583404039
6169.43359375,-87.3454933024461,97.01168140772222,-83.96040809044902,21.28345499992123
6171.875,-87.24140842487243,45.716505872197,-84.61049558135841,40.77317052483089
6174.31640625,-88.0295049982756,171.0347616733057,-85.66277077340324,86.49529968502597
6176.7578125,-88.22311635649538,157.1303207688953,-86.53089367773907,116.4899197624468
6179.19921875,-87.63406106932342,149.907092531172,-86.57451095756221,120.7501359565506
6181.640625,-86.97261657545252,150.4406532007043,-85.25781099327099,123.3314531781335
6184.08203125,-86.46021714802318,175.4436303726689,-84.59637946864397,125.5511444128685
6186.5234375,-85.79210471832903,14.68440911164402,-84.56841579958599,164.2738647248808
6188.96484375,-85.298489020749,2.397595899237879,-84.57591609830146,47.05377398113067
6191.40625,-85.08261884656139,162.0440356222044,-84.61984096093781,58.13897880516434
6193.84765625,-85.64319708796772,125.7785112805514,-84.87518423724254,44.38473592469722
6196.2890625,-86.70990320018387,100.11101221249,-83.91023424238647,108.273361649659
6198.73046875,-86.02890608643436,90.59737979397931,-83.84544422121152,63.43055222053496
6201.171875,-85.13259125814616,90.73720594343214,-84.26241178205586,50.14607001501053
6203.61328125,-85.16096935370477,95.11400899789531,-84.32534650814412,39.5525845096185
6206.0546875,-85.38939042846322,90.54924604027366,-85.435957671216,30.75821077841024
6208.49609375,-85.74412942289308,118.2914980207038,-86.96781476689155,27.6312017069581
6210.9375,-85.68328628679228,136.3579842081499,-87.65723317012882,24.19323891815006
6213.37890625,-85.51032163326313,164.5534186545339,-87.02804887489148,46.90183196170432
6215.8203125,-85.22023692205664,2.845976045342387,-86.08307270872982,156.6542049071994
6218.26171875,-85.85966062358905,13.58480453078317,-85.81657091010894,59.6420010445346
6220.703125,-85.51658796895643,13.77158727115918,-84.85966174766131,93.44530527078224
6223.14453125,-84.68216691347624,4.797328482632331,-84.88295513847865,94.57131173287233
6225.5859375,-84.48534114125434,5.4616184959572,-84.76584255090104,77.00387276229412
6228.02734375,-85.04253411905387,31.50561153153679,-84.7361491558239,25.53345142621297
6230.46875,-85.37393728603587,89.64815728837785,-85.3206096775027,172.6334613591933
6232.91015625,-85.39219796145339,122.9159020057253,-85.33126212550437,161.6532467618871
6235.3515625,-85.72150646895088,127.119660290651,-84.74837510766474,146.6444567064101
6237.79296875,-86.1048383615726,132.5174789264642,-84.72723535991905,133.5134322180329
6240.234375,-86.7464177410296,157.1478036692629,-84.62607848577375,125.1829790893832
6242.67578125,-87.1505382502971,161.6936248853823,-84.81097602435867,117.2866866510219
6245.1171875,-87.19874847567991,132.1937920102667,-85.06655823630852,101.5631557440437
6247.55859375,-86.51375034578328,127.5738336045013,-84.84118482996988,62.35703785410715
6250,-86.43632584915493,133.6975776355198,-85.45166285437386,47.47585797606369
6252.44140625,-87.03416889122566,142.768087670663,-86.54429195177386,42.84337287770365
6254.8828125,-87.3227936917535,152.5414582441419,-86.44545318783253,41.79465865484723
6257.32421875,-87.23771784680785,172.0963314587797,-85.71693971913653,41.32648512817121
6259.765625,-86.59258099521531,25.9832823696305,-84.92792020638852,20.54255613507729
6262.20703125,-86.4542242640471,62.27836000059087,-85.77773079716363,0.3440878661326537
