#Digilent WaveForms Spectrum Analyzer
#Device Name: Discovery2
#Serial Number: SN:210321B2879F
#Date Time: 2025-09-29 17:58:27.574
#Trace: Trace 1
#Start: 0 Hz
#Stop: 10000 Hz
#BINs: 4097
#Rate: 20000 Hz
#Samples: 8192
#Channel: C1
#Type: Linear Average
#Count: 20 
#Window: Flat Top
#Trace: Trace 2
#Start: 0 Hz
#Stop: 10000 Hz
#BINs: 4097
#Rate: 20000 Hz
#Samples: 8192
#Channel: C2
#Type: Linear Average
#Count: 20 
#Window: Flat Top
#Channel: C1
#Range: 5.50114 V
#Offset: 0.000279596 V
#Attenuation: 1 X
#Channel: C2
#Range: 5.48809 V
#Offset: -7.85371e-05 V
#Attenuation: 1 X
#Wavegen Channel 2: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 10 mV
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -5 V

Frequency (Hz),Trace 1 (dBV),Phase (deg),Trace 2 (dBV),Phase (deg)
4216.30859375,-83.32265870675087,136.259758798981,-77.6307625305692,101.7128583121339
4218.75,-83.72352364682577,101.9290692290756,-77.81020115971748,90.67485319105351
4221.19140625,-83.77171859994475,72.28022047345233,-78.51101695237799,79.95849157159051
4223.6328125,-83.6499369414372,43.71548961525433,-78.44329845098362,75.14466498033011
4226.07421875,-84.04780191428971,18.15428425790114,-77.645015818529,66.94175898435461
4228.515625,-84.73546259589087,179.3124660582306,-76.79336641593348,55.16697724328635
4230.95703125,-85.46716725087586,168.3051784120367,-76.14333896946287,122.7415616484856
4233.3984375,-85.81758071655143,152.5726233917622,-76.61202460254897,88.5994099220916
4235.83984375,-85.73691293650845,145.4943811396491,-77.14671404021361,81.93445762777573
4238.28125,-86.06558509993118,146.3849595434741,-77.80623061781074,69.41165112195856
4240.72265625,-87.26890062870206,146.3621864193679,-78.46383441220485,68.12487301960564
4243.1640625,-86.78656603740249,144.3832327858176,-78.58376266184197,108.8422277834351
4245.60546875,-86.44113462062285,28.77903649901719,-78.70969562568963,45.28640103421656
4248.046875,-86.78232659460583,112.4704057520117,-79.25443600638789,22.98731229170849
4250.48828125,-87.30521200303576,116.440718745076,-80.12567622642295,19.80188002968515
4252.9296875,-87.32539047740292,107.0641049670168,-80.14524120707176,40.78533306897157
4255.37109375,-86.90471708688044,96.94175615554836,-79.35239366028148,30.0132491002283
4257.8125,-86.74641848996389,126.030899515194,-79.20421122344712,15.29671808954713
4260.25390625,-87.00146249033024,140.7242500834276,-79.42955806494113,173.370281875052
4262.6953125,-87.67784084654204,133.5541170304458,-78.92717865719678,168.489154083137
4265.13671875,-87.13730873312258,75.09687278180643,-79.29163291701509,136.1082259977389
4267.578125,-86.39156998319757,41.5924152879622,-80.20526436491218,84.00329091561991
4270.01953125,-85.97520890079834,21.86118743618633,-80.61870911986789,166.8697649369754
4272.4609375,-85.13276130040632,0.7508099801252157,-78.98901850860557,110.6422168286319
4274.90234375,-84.29631257310533,148.9371395883588,-78.11379578029724,88.21303612494057
4277.34375,-83.94856867654144,62.48117582780057,-77.92930840357798,82.58029537442884
4279.78515625,-84.51522025610778,26.48113285787853,-77.49281831703924,91.45714103768036
4282.2265625,-84.61139395471642,10.16939318890082,-77.208832961594,98.60432805694902
4284.66796875,-84.64867053894753,179.8410171872792,-77.35573029585085,100.9802001193102
4287.109375,-85.2471800779749,171.9559118594806,-77.39633231067253,106.1824437956541
4289.55078125,-86.15169617868551,166.0713226731699,-77.59387246771409,105.2566154619857
4291.9921875,-86.26400017726837,146.0437802425487,-77.66827511954222,107.0663577904094
4294.43359375,-85.95532119139062,37.1172170437099,-78.20719583512944,125.7299716537714
4296.875,-85.00422526781291,31.31978202016704,-78.32678422074187,163.9495478082765
4299.31640625,-83.81526240533555,39.02908431894623,-78.5315532459163,22.71318889128093
4301.7578125,-83.81132737663069,43.51940243801113,-80.03878610483029,47.14368321145264
4304.19921875,-85.00616394741037,47.45301269748855,-81.39757327377515,74.7200817469009
4306.640625,-85.89661916863213,54.19448139062922,-79.93816503386691,89.82768718571218
4309.08203125,-86.09568660493349,63.92766463133267,-79.06330594061731,99.2045238009479
4311.5234375,-85.9865897422394,77.36581901407763,-78.78308704610318,116.0451675334144
4313.96484375,-85.65186295948004,161.9087377721436,-79.50254410994049,125.4047474420924
4316.40625,-85.56405626341707,171.8052506260948,-79.0332647922465,130.9407699501178
4318.84765625,-85.42126844006766,162.8992225916358,-78.44084874791987,122.2975203644798
4321.2890625,-85.73784788176926,142.940393126125,-78.87830280084012,107.0639671120195
4323.73046875,-86.40630009632225,113.4251336754691,-79.37064150608701,92.63418928178443
4326.171875,-86.75008871418447,69.6491586490863,-80.27047632275504,165.7668490806809
4328.61328125,-87.13922799327295,25.48104612218483,-80.65197485684837,166.6827888706944
4331.0546875,-87.39141499313459,5.362803063640778,-80.97375008279971,156.4834436883191
4333.49609375,-86.22451836226369,17.01450642791327,-80.78783019627897,0.5322063220085799
4335.9375,-85.46398978407767,71.85379569570848,-80.13802647886618,166.6207753872723
4338.37890625,-85.75145340270339,83.33209421990787,-79.7772436270114,136.2141477939828
4340.8203125,-85.5191210482853,89.84019491833087,-78.98453444523666,127.202026688393
4343.26171875,-85.52068120186723,148.4111757575178,-79.11135516708636,139.3244008315866
4345.703125,-85.4339426132062,77.08891427113767,-79.22911474760055,49.05629402771731
4348.14453125,-85.74593544568962,90.99531497475739,-79.47522689057236,176.4414421022587
4350.5859375,-86.20598738342326,84.7071295385865,-80.21845532547501,163.131442815087
4353.02734375,-86.79168527848034,85.37389342205431,-80.59842530227412,159.919286361148
4355.46875,-86.7911749055132,86.7685605085715,-80.06208697848949,157.5355086926301
4357.91015625,-86.29597493931222,68.07024579623908,-79.053547049903,111.4076601722203
4360.3515625,-85.86313750087987,36.23852997281198,-78.96696797136364,81.79001734411381
4362.79296875,-85.89648932370122,18.45461708123465,-79.39981596862145,57.81527965351308
4365.234375,-85.55975138181918,177.7869886216305,-79.41439078293259,93.64064221979339
4367.67578125,-85.1412097098742,132.5412536744837,-79.26143822415379,72.57723784319003
4370.1171875,-84.50639044366497,110.574561550171,-78.36642522860026,90.45440104647123
4372.55859375,-84.3421669440973,101.8073104438515,-78.35158996148138,112.9480083066108
4375,-84.74948191001361,105.9224223659027,-78.44054956492042,134.4520366419669
4377.44140625,-84.55192364471024,105.8173652130762,-78.46179861025048,146.9935800694899
4379.8828125,-84.71565312660627,86.55802120341342,-78.84473928268686,154.357624976084
4382.32421875,-84.08247033811286,24.81825470429203,-79.21285572797831,160.8512798334748
4384.765625,-83.54832194503834,4.981059022355131,-78.89175208281904,159.2281188329202
4387.20703125,-84.23879246244815,0.6917028511039853,-78.1556390653836,145.6793321173687
4389.6484375,-85.0673448230292,177.0135849559416,-78.26782751096583,124.3832317094384
4392.08984375,-85.45618230124434,173.9213988678346,-79.29767795801715,97.79081267200492
4394.53125,-86.20976443629752,120.8010278736621,-80.04155212758958,76.95388700813098
4396.97265625,-86.8344218069587,59.77282971237326,-80.40092715699181,79.43314967337507
4399.4140625,-86.98916862059129,53.22945214131259,-80.16707899335009,103.7669191986817
4401.85546875,-87.05681623318225,72.62603857993798,-79.75596830237251,120.0866275241709
4404.296875,-87.12601950466073,124.9518636967635,-79.6499672271955,129.3612929784628
4406.73828125,-86.09228647455643,156.3595669731974,-78.98805383854071,138.8154529991026
4409.1796875,-85.24888862832809,13.78662738134475,-78.91984473274921,163.5706472829943
4411.62109375,-85.6676623056302,68.7825188969552,-79.3145167498954,59.63776963232306
4414.0625,-86.81670741245681,177.4419069746554,-79.18110132390615,76.06100121299616
4416.50390625,-87.7047504668831,14.13919256234308,-79.04735837922013,76.02342016792532
4418.9453125,-87.39713871263639,27.16198306747498,-79.67082329334806,55.25402633268944
4421.38671875,-86.61832872432129,29.07948200926423,-79.98291312410839,24.94272611207287
4423.828125,-85.29449587956719,11.42008338505769,-79.78883330943782,8.407535817878395
4426.26953125,-84.87134575541441,177.9178757693901,-78.24890620738577,4.6291047508948
4428.7109375,-84.8294612534165,166.6443549923311,-77.58265643922559,9.438201757413829
4431.15234375,-84.38045361398329,160.8622343183571,-77.70229137525362,12.68265944701994
4433.59375,-84.48290539292682,176.3130988054525,-77.69183772546809,9.065238856032146
4436.03515625,-84.51084945867066,60.99211160530712,-78.62178030887512,177.1920288764587
4438.4765625,-84.34077924520511,146.9259097665574,-80.26829313983883,162.2650822769543
4440.91796875,-84.66391603674153,13.74893138242563,-80.92259451931372,90.70392831041532
4443.359375,-85.78497457738941,6.752055493505997,-79.98464225026221,41.0255500360121
4445.80078125,-85.80936967053867,8.257339364515849,-78.65789687691387,51.08691942866623
4448.2421875,-86.32111205206762,19.76962357004677,-77.75645517711779,76.25281543239039
4450.68359375,-87.00264281708287,6.384454432190246,-77.94571836892349,177.5144103497478
4453.125,-86.77354324836958,18.7109094388717,-79.05527725523912,19.2357547199709
4455.56640625,-86.03882005787163,23.85443025465987,-80.43158880093891,31.74084279187533
4458.0078125,-85.41048581540203,33.31255711750277,-80.75609585554668,30.74280455993332
4460.44921875,-84.63820195970455,42.56498160956196,-80.03977920101821,25.2703344606618
4462.890625,-84.48944505844548,54.22706212724859,-78.20594308137548,9.011025628561166
4465.33203125,-84.56043794518325,68.95612448601516,-77.23533731131218,104.302877782697
4467.7734375,-84.45470395730864,103.7599020834699,-77.00293580671551,82.14913873162203
4470.21484375,-84.23308797178679,136.5902923740635,-77.4345531946488,74.20158483928918
4472.65625,-84.86005115936722,116.6987360386377,-78.37844393335143,57.12991938125858
4475.09765625,-85.01964902333064,99.26883334298597,-78.92179564835756,43.55109236593336
4477.5390625,-85.14261352132169,88.59647322117881,-78.84750283766198,23.45728864791401
4479.98046875,-85.82607406477963,80.98067129254726,-79.55386229721859,169.1361722641375
4482.421875,-86.73700288315825,95.1154767276286,-79.81940456318792,128.8109134249195
4484.86328125,-87.56167689392085,122.3459001170399,-78.79420780084006,95.51730786464145
4487.3046875,-86.92819425554814,155.799519058361,-77.94604344808475,85.5276267520085
4489.74609375,-86.46132965544263,20.78912099487691,-78.53022620000105,88.37926797752459
4492.1875,-86.08041382761141,46.31349603386132,-79.78089355485369,68.80826998689511
4494.62890625,-85.15428055117448,108.8979312448443,-79.46643504114849,25.07581317998556
4497.0703125,-84.2004298007484,140.2700202091016,-78.70141876928133,8.243583824590734
4499.51171875,-84.00387143855787,160.9561958806252,-78.02150238099959,36.53426483945978
4501.953125,-85.15053633556616,152.7811502126493,-77.72966274355667,47.79716622352009
4504.39453125,-86.34970597994021,166.0783868997493,-78.86197422886349,71.52932811149921
4506.8359375,-85.82948496130584,5.194079825432721,-79.31493449435794,80.9304870395071
4509.27734375,-85.31919984275179,3.009577052101504,-79.37039628619443,87.9046321175496
4511.71875,-85.24784782221326,5.912502202542159,-78.89890662851133,123.3817558225707
4514.16015625,-85.47723931585924,10.2622753950703,-79.13441894487103,112.0567480589628
4516.6015625,-86.25652788322512,7.029723389893556,-80.11166400671144,91.51640898979876
4519.04296875,-86.59030141948406,19.31361778156604,-81.51796816062323,111.3882696019494
4521.484375,-86.89506242046745,74.11863620362742,-82.4966186148703,118.4069223035175
4523.92578125,-86.93703081173356,117.7765332540353,-81.89545499264102,101.6384351016144
4526.3671875,-87.30766394921092,91.4305528315508,-80.66858581471051,84.81927980019219
4528.80859375,-87.37741680671309,5.300172125276933,-79.32680610140594,58.31946801972643
4531.25,-86.84592654535183,109.0985462269172,-78.10761799244021,139.4463927097071
4533.69140625,-86.52607089358084,43.82911190705994,-78.076023148513,101.9351299924783
4536.1328125,-86.75835489607215,6.057105307867706,-78.73766296630103,90.75380740771334
4538.57421875,-86.87992712756039,168.566685381869,-79.44050349676631,82.40591827929957
4541.015625,-87.37688961269913,116.8517534762385,-80.46161255611268,69.44649708145997
4543.45703125,-87.53644431406306,91.38728704344084,-81.40461012884055,64.81611474420195
4545.8984375,-87.53230990023209,118.7230917109485,-80.90670915690944,72.72222235342934
4548.33984375,-86.56093807369557,143.6272409682522,-80.41797651087472,22.03636512798222
4550.78125,-85.55160699199995,156.8227382807702,-79.76832740337424,3.172032638491334
4553.22265625,-85.0102475707412,161.2249573087359,-79.4226614117823,155.7297178413764
4555.6640625,-84.72480754556896,160.2300723677679,-79.69549146779303,107.7171890577485
4558.10546875,-85.27250939780784,18.81921908236646,-80.06877696046132,45.7160522663338
4560.546875,-85.82484597866467,145.3442794801369,-80.0940114674858,6.218197326522807
4562.98828125,-86.73770405585208,172.1728166031363,-80.87355390262353,167.9958179590352
4565.4296875,-88.06543096668929,162.5704409159587,-81.12452530871637,35.56727226325767
4567.87109375,-89.63387834959148,149.7498016022476,-80.63156545198535,96.42535077774259
4570.3125,-90.56528438409445,128.6382754406135,-79.36192373993947,79.90898812725364
4572.75390625,-89.3941280474836,108.6212953832449,-78.69428761920977,87.94328494267613
4575.1953125,-88.63615368891968,54.94911980169861,-78.85828185090814,117.9552213024453
4577.63671875,-87.09510177774852,7.931471713520452,-78.76308861815116,153.4775182475387
4580.078125,-86.57068051746002,173.5246135086639,-78.77885399825868,27.85298971316886
4582.51953125,-86.46128378215917,167.3013316111182,-79.6919754869005,41.12401083192555
4584.9609375,-85.85424757080538,165.0744980721211,-80.04228196328894,72.4506926599622
4587.40234375,-85.30720534051675,155.4589170322895,-79.94735147795471,135.5163011178912
4589.84375,-85.71779637196317,152.4224507790116,-80.57411863308154,4.892929503032437
4592.28515625,-86.71465040560405,170.6515733965789,-80.93766081060019,35.20467813847834
4594.7265625,-87.56848957065814,80.74339222657595,-81.45037122892313,58.30254787558084
4597.16796875,-87.02982180321661,87.66211978722382,-80.73999128175684,64.3165759121879
4599.609375,-86.72710969817021,49.28192310403025,-79.84464690157341,67.19201490218111
4602.05078125,-87.03088453962908,147.6611409868265,-79.20951459201584,72.01419520814831
4604.4921875,-87.14526444424806,118.2148917103266,-78.70813562312439,76.58173254172502
4606.93359375,-87.68444395751266,113.6157712802068,-78.47511096138143,77.80162159641401
4609.375,-87.88702526187159,103.2152006751772,-78.72229696368349,59.1880832317551
4611.81640625,-87.9570218130989,96.53280618117918,-79.24051975211698,46.1829012538923
4614.2578125,-87.54661960520279,126.5175766920258,-79.28511170925083,35.24467228278294
4616.69921875,-86.67667020113554,164.2414808574839,-79.35836201592551,15.66800643029688
4619.140625,-86.52652140117667,151.5847060836941,-80.14425816428053,165.6138191427788
4621.58203125,-86.70863612360493,138.6892666169394,-80.52453110369424,131.4274316695631
4624.0234375,-87.40265374279808,131.3969861995984,-81.01245513654916,103.3784918428263
4626.46484375,-88.23074604030397,124.4140572348073,-81.5639882072184,86.52059530554625
4628.90625,-87.76054233614727,127.4060038537632,-80.29033594024199,60.44386701479379
4631.34765625,-86.49708883464506,140.5644660421844,-79.04459498465403,48.31831871835413
4633.7890625,-85.67954192751552,153.1610134889991,-78.08347641046143,22.67932682866713
4636.23046875,-85.84971922902896,147.2845417879811,-77.53281623940596,161.6224594734921
4638.671875,-86.59966701618004,125.6473160837721,-77.92352154680013,141.8554455219251
4641.11328125,-86.77623653620897,83.7554517009052,-78.52883679218846,129.9491251505781
4643.5546875,-86.94215579917352,44.86559099838858,-79.54500023012217,115.8591422245728
4645.99609375,-87.23824616431459,30.51161266187625,-79.63489694081888,88.487545202052
4648.4375,-86.29822728325264,32.61495899884991,-79.48712053387791,108.3119440222509
4650.87890625,-86.07581660641708,58.57636633199672,-78.49814130220884,98.23974292969994
4653.3203125,-86.56976689612424,149.7518573185989,-78.4308312121419,100.2093788736534
4655.76171875,-86.58763416178365,167.402820990028,-79.27599580926994,91.48704626270663
4658.203125,-86.40955323935356,7.248866115106956,-79.43539039048402,117.1130931983587
4660.64453125,-86.95085904634141,34.63430552325028,-79.1800922655805,71.44943207325215
4663.0859375,-87.19565204709441,55.75080485894161,-78.91558192076634,58.4457579574522
4665.52734375,-87.0736296235401,91.5176637522184,-79.24523252907261,169.1131268712425
4667.96875,-86.90275016780905,105.9830756318379,-80.11119152787985,143.2909507981973
4670.41015625,-87.17520353629239,115.9808001156991,-81.11040621793819,140.9549088133919
4672.8515625,-88.17073565526356,130.1479223277382,-80.83986993491513,135.7892786713709
4675.29296875,-88.11897904508041,133.5097592544857,-80.25369062060692,98.98401386342384
4677.734375,-87.6885384087355,138.5947538755107,-80.58892527836726,29.8747507134678
4680.17578125,-86.57653167218751,152.0625834953299,-80.67531037990696,21.80536987542031
4682.6171875,-85.40379055407323,13.25150578554024,-80.07158545445151,28.00406935156144
4685.05859375,-85.21504456909014,170.2600350396801,-80.04472877339435,51.65624035226143
4687.5,-85.75443292533993,159.3647923798129,-79.23369826175121,77.33029109965904
4689.94140625,-85.607635980471,175.8591773662841,-77.77421495198313,81.37330096193294
4692.3828125,-85.28785726403808,179.3123750932955,-77.30661481741825,76.89787247505735
4694.82421875,-85.62966687527806,160.7961099984032,-77.62362839405836,59.02186583668684
4697.265625,-86.20715258528267,132.8493824898496,-77.83367962172704,32.30180017080664
4699.70703125,-86.5834109877958,100.2336795480356,-78.82451446079386,21.53169247111022
4702.1484375,-86.3781290094351,86.14778364886097,-80.77453899926797,21.61707268541549
4704.58984375,-85.96095580150768,85.86124808582908,-81.84770037477755,19.19427833834
4707.03125,-85.43263964174649,90.68681245869374,-80.91676364956624,21.54592282326191
4709.47265625,-85.70221237873943,97.56449782074792,-79.54596997161923,27.98235474625815
4711.9140625,-86.25097134417823,104.8350569539727,-79.18603322650391,48.08028357927151
4714.35546875,-87.07176485653366,115.8974800918571,-79.26970328402489,123.9662326086282
4716.796875,-87.36323809350142,122.0352819701268,-78.97061686085429,166.6817524878853
4719.23828125,-86.9271014508449,153.2609866653184,-78.55283014330305,17.92441735885767
4721.6796875,-86.06753117772089,162.7650918673291,-78.4427165411888,47.34084594872768
4724.12109375,-85.03645399158366,165.646702672631,-79.07828071873111,81.28948479096024
4726.5625,-84.96753011469264,163.9000359925217,-79.99670988171812,95.32730554007321
4729.00390625,-85.34358981981654,137.3002869632735,-80.31626489162791,89.09966871719998
4731.4453125,-85.81521097126807,47.16449812140579,-80.42853804164372,76.04122231684148
4733.88671875,-86.66614938622003,7.539134496727375,-80.60444144496543,61.77850558660356
4736.328125,-86.3524010354279,0.2527448829783471,-80.28649661178881,45.36998018844064
4738.76953125,-85.76930732625357,3.311681160201922,-79.87508699342369,27.69327632959969
4741.2109375,-85.97397975762684,167.4575498603833,-80.08446761715241,20.04801607711673
4743.65234375,-86.92559709320663,175.1599050007111,-79.76216301175432,13.04404540234543
4746.09375,-87.52406736725629,159.5796056207054,-79.72086677252724,4.328770382711967
4748.53515625,-86.9815497443556,161.2693693900999,-80.15948320463379,1.800752361368528
4750.9765625,-86.45480289009475,165.5427665245241,-79.8505606130218,143.726272764733
4753.41796875,-85.9319941361459,148.0778581355724,-79.67994000808324,80.61240448150039
4755.859375,-85.32247145232151,130.7814977413097,-79.57632611356426,60.80053714006495
4758.30078125,-85.62389150540355,129.0353546284056,-79.64190760404685,45.15468776202707
4760.7421875,-86.26495135143662,110.8119626617379,-80.01166241332756,37.80082081417727
4763.18359375,-86.92417098819705,37.34580623643811,-80.4839503486626,48.08608571212699
4765.625,-86.76248101926083,166.484772755476,-79.98914555136581,137.1571491972149
4768.06640625,-86.37100121590589,164.7949765299471,-79.17357770320601,157.1694842842554
4770.5078125,-85.85347147191689,163.3748803269008,-78.22252697766521,153.9984663042655
4772.94921875,-84.69195870885029,156.4783067675812,-78.15117757690406,141.0304385054046
4775.390625,-84.06728655914009,145.3749526833973,-79.23691783204585,128.0756510287058
4777.83203125,-84.30663411989917,108.8435908571384,-80.52838220020286,104.4914297093241
4780.2734375,-85.81392780363529,33.55605820160527,-82.30141230377222,62.48844411838873
4782.71484375,-86.91166204861163,3.50249629968508,-82.50404754001343,51.52136749708794
4785.15625,-86.17743762198968,163.1069635859938,-81.44874757976716,41.78192816133494
4787.59765625,-85.3150406861308,139.5008991909167,-80.2560151175267,26.12485846535577
4790.0390625,-85.0525783953581,106.4361450845843,-80.58786084117392,18.4728540926555
4792.48046875,-84.97508240028843,77.18439437945428,-80.4423492328221,19.90784294652514
4794.921875,-85.81867176656752,60.19427741970365,-80.64511521960495,11.64239247909144
4797.36328125,-86.54832302220785,45.83862087409488,-79.95889758126313,174.3674960601942
4799.8046875,-86.04639382097027,22.13392632519011,-78.51467717955703,175.3956632772754
4802.24609375,-84.73173119333194,160.0304927851123,-78.08338089858852,146.9153401491637
4804.6875,-84.3809390846576,110.248321290403,-78.01019006489729,124.4533225065841
4807.12890625,-84.66702986500604,74.49027512338328,-78.30594696615518,156.611799648489
4809.5703125,-85.74288498250908,35.69656684630482,-79.68303117733883,41.96841601226382
4812.01171875,-86.5397246400881,173.1376323740221,-79.99150847188656,60.64467721436256
4814.453125,-86.25248064302255,134.6018970885498,-78.94278851950142,80.97955396852268
4816.89453125,-86.22688290556304,98.66299434009501,-77.77570489691057,88.82822757422898
4819.3359375,-87.0143657995043,79.15863026979785,-77.2080697287364,72.24737368135152
4821.77734375,-88.18183891514971,89.62158294963642,-77.01957365049753,104.2594002870332
4824.21875,-88.95509255378204,97.83654883122792,-77.4965356073921,153.6967939067542
4826.66015625,-88.84772539322809,118.0401204196493,-78.02998929476657,29.9387520692865
4829.1015625,-87.4752694498743,132.7132909588016,-78.4955084352798,55.38133346736032
4831.54296875,-87.0834845023643,141.2550002592249,-78.34070181811293,65.80527686632122
4833.984375,-86.84859055952782,140.8621331793355,-77.96099151470946,69.02836194563152
4836.42578125,-86.49993249314805,142.8593389207997,-77.35223131014537,76.2082241140909
4838.8671875,-86.15437926842512,155.0488058099854,-77.60504930028225,77.77593151582076
4841.30859375,-86.24012404047085,144.5876686320067,-78.78600803969422,61.96281033320596
4843.75,-85.99445075777169,124.058907825586,-79.80997589132384,54.44890400767238
4846.19140625,-85.61829889757873,153.8323484442016,-79.78357078807726,57.8262980283161
4848.6328125,-85.59842979584987,166.4929630249969,-80.26064299724297,58.16327389161974
4851.07421875,-86.35823983503877,118.3209727628899,-80.45927028344762,62.75008690062374
4853.515625,-86.7509548252071,82.99474417176728,-79.89015672705955,82.60252121521405
4855.95703125,-86.38983821233245,101.9588735138438,-79.5070780565519,110.1911189014521
4858.3984375,-86.11622540275043,127.7355380371646,-78.79535873510319,119.5955101474179
4860.83984375,-86.04926930119517,125.9723080571987,-77.82105509329389,117.2867753071481
4863.28125,-86.3061975901593,113.3320007000078,-77.1411420241929,89.01164442241806
4865.72265625,-87.22082194419096,8.631850397897935,-77.06986172029136,35.61898409702202
4868.1640625,-87.03562948390518,108.3270096732419,-77.68670985272628,171.6024588188833
4870.60546875,-86.95760523392283,127.812637506574,-78.47654213995904,164.1103522415729
4873.046875,-86.88343405699926,129.3544933255591,-78.84326798926524,13.41454509910233
4875.48828125,-86.56009007445374,143.7094823025748,-78.08453384628226,93.49826982162475
4877.9296875,-87.02493783029901,171.3573246207972,-77.92117209281517,135.9682167546599
4880.37109375,-87.35270604022566,172.6230751523687,-78.47199293073929,153.6263403047067
4882.8125,-87.35778737474317,170.4039237999177,-78.84142705919149,167.1495818603381
4885.25390625,-87.37875059153055,170.2897790670283,-79.27736349277413,2.821750144463314
4887.6953125,-88.03766423492895,153.3169909057895,-79.94947990834095,20.39381462395335
4890.13671875,-89.10854265824292,127.9384429899089,-80.9717095813912,32.25034555924537
4892.578125,-87.81916399118532,99.20141930255502,-81.11793679760478,35.20174460912863
4895.01953125,-86.20716067389506,83.44994508897207,-80.0721682963796,40.84293208706381
4897.4609375,-85.50757576636693,74.90011432496885,-79.63563647378757,42.04996940016152
4899.90234375,-86.2154090880219,77.77388061281867,-79.59024364707794,6.150532243889402
4902.34375,-88.07324223048907,101.1063409825882,-79.9861845989825,177.4879634176963
4904.78515625,-90.10322502608327,123.268881192033,-79.97993146092898,86.62907173185404
4907.2265625,-88.80683998256356,127.2988335016495,-79.11002894601042,78.83392723933439
4909.66796875,-86.98309828054518,114.5277807409761,-78.86605058833142,59.57681676432956
4912.109375,-86.35798327270065,96.36825781855275,-78.58291330738993,56.71937148659055
4914.55078125,-85.50662729351004,62.89384309041717,-78.63449791842763,46.50502875727518
4916.9921875,-84.76688521232433,38.70027823737483,-78.93071538911128,22.6218311628975
4919.43359375,-84.90745526254531,28.74811419250937,-78.27911092886499,6.348748351924812
4921.875,-85.53708112643811,26.79370351256624,-78.17987489870795,166.856375249784
4924.31640625,-86.67248669066564,73.75109563407526,-78.11510879527957,145.77124365461
4926.7578125,-86.96296685163279,98.47539484760145,-77.94128865672909,143.0627235749267
4929.19921875,-86.07220971031616,105.6464381918697,-78.23879644643972,146.7624796433295
4931.640625,-85.59220284838828,100.6296757474756,-78.39774689551733,152.333713417179
4934.08203125,-85.12769703876437,39.43865088363636,-78.59300411831755,168.289341289991
4936.5234375,-84.86066005917073,137.645819397045,-79.05637241033301,10.43862822555267
4938.96484375,-85.20033728512259,131.2869264757032,-79.2431415426188,66.89068355792233
4941.40625,-85.95934297393461,139.5379795128497,-79.24051926236235,147.6107863891309
4943.84765625,-85.98652343918899,145.4519067565755,-78.95302571860819,158.2604398197454
4946.2890625,-86.14910566576248,146.5703498464802,-79.05760398940757,0.2878951720225182
4948.73046875,-86.1286711193784,142.7950329129448,-78.81236310833002,14.48933874097009
4951.171875,-85.79773041586229,115.9541748167695,-78.94560230498793,25.02371019146673
4953.61328125,-85.93236316980089,68.68783907444008,-79.13495449484762,27.23707147378284
4956.0546875,-86.6823081033657,81.34234482617097,-79.77810396558608,31.46277750100015
4958.49609375,-87.60365102851937,111.670132556728,-80.09593944231196,55.27162778294635
4960.9375,-87.12792186958326,133.6060597186207,-80.08396451169354,120.4653700146719
4963.37890625,-86.05683806396668,148.9473965024138,-80.12630514885281,105.1141175551618
4965.8203125,-85.26402622620586,144.6931353274963,-79.49627151305053,130.5067909483088
4968.26171875,-85.50169607784161,128.0090730542603,-79.0829980784529,149.6268738499773
4970.703125,-86.04818399956304,132.359831877745,-78.93471561333746,150.0292726058198
4973.14453125,-86.30150602212213,139.6685555587352,-78.73406558502219,151.7941982631782
4975.5859375,-85.58636327119277,138.1685643599224,-78.71036105500798,156.5203006436893
4978.02734375,-85.09233661925954,152.8685902550052,-78.70615902592496,25.93607356468485
4980.46875,-85.25708612565802,3.974973271612757,-78.86956885894074,2.244680402238483
4982.91015625,-85.63009297941383,41.16402591255669,-78.88121569154551,6.184960415332343
4985.3515625,-85.37088776282206,77.79233486843403,-79.06709754365008,137.962690799016
4987.79296875,-85.59293382532951,113.2119360653419,-79.16056751773729,36.64312051293847
4990.234375,-86.10290738356869,125.8632568971157,-79.41561633933199,16.74014138271681
4992.67578125,-86.5316499952547,122.2856072625274,-77.80300601660711,48.3843123874944
4995.1171875,-85.73632341585409,101.7635454790866,-72.18329931512935,88.64772676643558
4997.55859375,-85.10825627885887,64.03618299372062,-69.63551041132962,114.5413127069821
5000,-85.89891137032573,50.14204751048813,-69.90323364908143,130.7440250536127
5002.44140625,-86.13868639724964,45.52036758107668,-70.77761325556511,138.9522406157292
5004.8828125,-86.9989410769075,54.69534045679842,-74.51059008219941,154.4291316012658
5007.32421875,-86.84145105988598,75.53563175438336,-79.38676613860741,165.6537732949309
5009.765625,-85.659296760757,55.95965314830992,-79.35548713661537,154.2121348383555
5012.20703125,-84.99945602095372,104.9344012554255,-79.52080220380844,138.5138633024267
5014.6484375,-85.4837003333204,124.5137957116375,-80.15208370401332,127.9799240968846
5017.08984375,-86.32182708343163,139.4431798991502,-80.17187589714251,117.338612583311
5019.53125,-85.99518686923788,165.1053426096861,-79.37684979578994,108.4303738705796
